itemId,title,viewItemURL,galleryURL,location,postalCode,paymentMethodlistingType,bestOfferEnabled,buyItNowAvailable,currentPrice,bidCount,sellingState,paymentMethod,listingType
304525244142,Spyderco Delica KNIFEJOY EXCLUSIVE STEEL BLUE FRN CPM 20CV KNIFE C11FPNB20CV,https://www.ebay.com/itm/Spyderco-Delica-KNIFEJOY-EXCLUSIVE-STEEL-BLUE-FRN-CPM-20CV-KNIFE-C11FPNB20CV-/304525244142,https://i.ebayimg.com/thumbs/images/g/~9oAAOSwIJdiprcq/s-l140.jpg,"Fayetteville,AR,USA",727**,,false,false,61.0,,,,Auction
125366965708,KERSHAW KEN ONION LEEK --1660--FOLDING--LOCKING KNIFE--EXCELLENT CONDITION,https://www.ebay.com/itm/KERSHAW-KEN-ONION-LEEK-1660-FOLDING-LOCKING-KNIFE-EXCELLENT-CONDITION-/125366965708,https://i.ebayimg.com/thumbs/images/g/c-YAAOSwU31iprRm/s-l140.jpg,"Linden,NC,USA",283**,,true,false,39.95,,,,FixedPrice
115423149256,Kershaw 1670BLK Black Blur Assisted Open Pocket Knife Kershaw Knife.,https://www.ebay.com/itm/Kershaw-1670BLK-Black-Blur-Assisted-Open-Pocket-Knife-Kershaw-Knife-/115423149256,https://i.ebayimg.com/thumbs/images/g/au4AAOSwepFiprIa/s-l140.jpg,"Medical Lake,WA,USA",990**,,false,false,10.5,,,,Auction
195132430710,Lot of 29 KERSHAW knives,https://www.ebay.com/itm/Lot-29-KERSHAW-knives-/195132430710,https://i.ebayimg.com/thumbs/images/g/4cwAAOSwm6Zipqrq/s-l140.jpg,"Cookeville,TN,USA",385**,,false,false,111.09,,,,Auction
115423094228,Kershaw 1670BLK Black Blur Assisted Open Pocket Knife Kershaw Knife.,https://www.ebay.com/itm/Kershaw-1670BLK-Black-Blur-Assisted-Open-Pocket-Knife-Kershaw-Knife-/115423094228,https://i.ebayimg.com/thumbs/images/g/OqEAAOSwwlRipqal/s-l140.jpg,"Medical Lake,WA,USA",990**,,false,false,12.5,,,,Auction
403714477803,Spyderco C101PBK2 Plain Edge Knife,https://www.ebay.com/itm/Spyderco-C101PBK2-Plain-Edge-Knife-/403714477803,https://i.ebayimg.com/thumbs/images/g/KPwAAOSwq0RipqVu/s-l140.jpg,"Saint Petersburg,FL,USA",337**,,false,false,23.5,,,,Auction
255579896747,Kershaw Ken Onion Leek 1660GRYBW Folding Knife - Blackwash w/ box and papers,https://www.ebay.com/itm/Kershaw-Ken-Onion-Leek-1660GRYBW-Folding-Knife-Blackwash-w-box-and-papers-/255579896747,https://i.ebayimg.com/thumbs/images/g/bzIAAOSwyvFipqKz/s-l140.jpg,"Glen Allen,VA,USA",230**,,true,false,18.3,,,,Auction
115423080408,KERSHAW  3000 POCKET KNIFE Made in Japan   Black blade is nice for parts,https://www.ebay.com/itm/KERSHAW-3000-POCKET-KNIFE-Made-Japan-Black-blade-nice-parts-/115423080408,https://i.ebayimg.com/thumbs/images/g/2TsAAOSw03pipqKj/s-l140.jpg,USA,044**,,true,false,7.99,,,,FixedPrice
255579893876,"Kershaw Leek Damascus 1660DAM 3"" Stainless Steel Knife w/ box and papers",https://www.ebay.com/itm/Kershaw-Leek-Damascus-1660DAM-3-Stainless-Steel-Knife-w-box-and-papers-/255579893876,https://i.ebayimg.com/thumbs/images/g/C2IAAOSwPBpipqGu/s-l140.jpg,"Glen Allen,VA,USA",230**,,true,false,58.0,,,,Auction
255579886653,Used CRKT M16-01S Pocket Knife,https://www.ebay.com/itm/Used-CRKT-M16-01S-Pocket-Knife-/255579886653,https://i.ebayimg.com/thumbs/images/g/YnsAAOSwQ0lipp~N/s-l140.jpg,"Houston,TX,USA",770**,,false,false,1.25,,,,Auction
354106182397,Spyderco Manix 2 Pocket Knife Ball Bearing Lock Plain Edge Blade PVB,https://www.ebay.com/itm/Spyderco-Manix-2-Pocket-Knife-Ball-Bearing-Lock-Plain-Edge-Blade-PVB-/354106182397,https://i.ebayimg.com/thumbs/images/g/NDYAAOSw2INipp1I/s-l140.jpg,"Eustis,FL,USA",327**,,false,false,75.0,,,,Auction
115423057885,KERSHAW USA 1670OLBLK-BLUR KEN ONION DESIGN SPADESAFE FOLDING KNIFE,https://www.ebay.com/itm/KERSHAW-USA-1670OLBLK-BLUR-KEN-ONION-DESIGN-SPADESAFE-FOLDING-KNIFE-/115423057885,https://i.ebayimg.com/thumbs/images/g/l3AAAOSwg39ippxb/s-l140.jpg,"Lake City,FL,USA",320**,,false,false,39.95,,,,FixedPrice
295035507228,Assisted Opening Kershaw Cryo Pocket Knife With A Belt Clip,https://www.ebay.com/itm/Assisted-Opening-Kershaw-Cryo-Pocket-Knife-Belt-Clip-/295035507228,https://i.ebayimg.com/thumbs/images/g/uogAAOSwE5BippvI/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,2.52,,,,Auction
295035504194,Assisted Opening Kershaw Clash Pocket Knife With A Belt Clip,https://www.ebay.com/itm/Assisted-Opening-Kershaw-Clash-Pocket-Knife-Belt-Clip-/295035504194,https://i.ebayimg.com/thumbs/images/g/PDcAAOSw6hJipprF/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,0.99,,,,Auction
234586302953,Kershaw 1660ST Assisted Open Pocket Knife Speed Assist Open Pocket Knife,https://www.ebay.com/itm/Kershaw-1660ST-Assisted-Open-Pocket-Knife-Speed-Assist-Open-Pocket-Knife-/234586302953,https://i.ebayimg.com/thumbs/images/g/o9AAAOSw4-1ipTQ2/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,4.25,,,,Auction
234586318490,Kershaw 1660GRYBW Leek Asssisted Open Knife Gray Handle Blackwash Blade Rare!,https://www.ebay.com/itm/Kershaw-1660GRYBW-Leek-Asssisted-Open-Knife-Gray-Handle-Blackwash-Blade-Rare-/234586318490,https://i.ebayimg.com/thumbs/images/g/ZjAAAOSwXOFipTlE/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,13.75,,,,Auction
275347692410,CRKT STUBBY RAZEL CARBON FIBER FOLDING POCKET KNIFE RARE FIND! 4020CF,https://www.ebay.com/itm/CRKT-STUBBY-RAZEL-CARBON-FIBER-FOLDING-POCKET-KNIFE-RARE-FIND-4020CF-/275347692410,https://i.ebayimg.com/thumbs/images/g/inMAAOSwN7dinRdC/s-l140.jpg,"Fort Worth,TX,USA",761**,,true,false,74.99,,,,Auction
234587274775,Kershaw 1670BLK Black Blur Assisted Open Pocket Knife Excellent Kershaw Knife,https://www.ebay.com/itm/Kershaw-1670BLK-Black-Blur-Assisted-Open-Pocket-Knife-Excellent-Kershaw-Knife-/234587274775,https://i.ebayimg.com/thumbs/images/g/fEoAAOSw6P9ipPEe/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,24.5,,,,Auction
234585381754,Kershaw 1731T Groove Assisted Open Pocket Knife Tanto Blade Discontinued Kershaw,https://www.ebay.com/itm/Kershaw-1731T-Groove-Assisted-Open-Pocket-Knife-Tanto-Blade-Discontinued-Kershaw-/234585381754,https://i.ebayimg.com/thumbs/images/g/o3YAAOSwx7Bio7NT/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,7.0,,,,Auction
234585914994,Kershaw 1730SSST Zing Assisted Open Knife Discontinued Kershaw Knife Rare Find,https://www.ebay.com/itm/Kershaw-1730SSST-Zing-Assisted-Open-Knife-Discontinued-Kershaw-Knife-Rare-Find-/234585914994,https://i.ebayimg.com/thumbs/images/g/490AAOSwhfJipIY5/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,1.99,,,,Auction
234585373102,Kershaw 1620BLK Black Scallion Assisted Open Pocket Knife U.S.A.Made Kershaw,https://www.ebay.com/itm/Kershaw-1620BLK-Black-Scallion-Assisted-Open-Pocket-Knife-U-S-A-Made-Kershaw-/234585373102,https://i.ebayimg.com/thumbs/images/g/J-4AAOSwJxVio690/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,1.99,,,,Auction
234586130041,Kershaw 1660CKT Black Leek 2007 Dated Assisted Open Kershaw Pocket Knife,https://www.ebay.com/itm/Kershaw-1660CKT-Black-Leek-2007-Dated-Assisted-Open-Kershaw-Pocket-Knife-/234586130041,https://i.ebayimg.com/thumbs/images/g/~iwAAOSw9tBik~ZQ/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,12.5,,,,Auction
234585933716,Kershaw KS8720 Shuffle II DIY Multi-Function Folding Knife,https://www.ebay.com/itm/Kershaw-KS8720-Shuffle-II-DIY-Multi-Function-Folding-Knife-/234585933716,https://i.ebayimg.com/thumbs/images/g/DX0AAOSwGo1ipI0o/s-l140.jpg,"Muskegon,MI,USA",494**,,false,false,4.25,,,,Auction
134145549408,Spyderco Harpy VG-10 full serrated knife Seki Japan,https://www.ebay.com/itm/Spyderco-Harpy-VG-10-full-serrated-knife-Seki-Japan-/134145549408,https://i.ebayimg.com/thumbs/images/g/gjEAAOSwOBhippgp/s-l140.jpg,"Santo,TX,USA",764**,,true,false,60.0,,,,Auction
144600040268,CKRT CARSON DESIGN KNIFE M16-00F,https://www.ebay.com/itm/CKRT-CARSON-DESIGN-KNIFE-M16-00F-/144600040268,https://i.ebayimg.com/thumbs/images/g/MS0AAOSwo2digQ-W/s-l140.jpg,"Evans,GA,USA",308**,,false,false,74.5,,,,Auction
203991319477,Kershaw USA Damascus Skyline 1760DAM Folding Pocket Knife - K42,https://www.ebay.com/itm/Kershaw-USA-Damascus-Skyline-1760DAM-Folding-Pocket-Knife-K42-/203991319477,https://i.ebayimg.com/thumbs/images/g/ADwAAOSwL5hipldk/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,75.0,,,,Auction
175312795576,HTF! Old Stock Kershaw Ken Onion 1580 CPM Tactical Locking Folding Pocket Knife,https://www.ebay.com/itm/HTF-Old-Stock-Kershaw-Ken-Onion-1580-CPM-Tactical-Locking-Folding-Pocket-Knife-/175312795576,https://i.ebayimg.com/thumbs/images/g/ZfkAAOSw32tipndq/s-l140.jpg,"East Brunswick,NJ,USA",088**,,false,false,49.99,,,,Auction
185462703315,SPYDERCO C71GRP SALSA KNIFE AUS8 GREEN HANDLE. USED,https://www.ebay.com/itm/SPYDERCO-C71GRP-SALSA-KNIFE-AUS8-GREEN-HANDLE-USED-/185462703315,https://i.ebayimg.com/thumbs/images/g/XLUAAOSwUY9ippZ7/s-l140.jpg,"Long Beach,CA,USA",908**,,false,false,51.0,,,,Auction
265734622507,CRKT Ikoma Fossil  5470 Folding Pocket Knife: Stainless Steel Plain Edge,https://www.ebay.com/itm/CRKT-Ikoma-Fossil-5470-Folding-Pocket-Knife-Stainless-Steel-Plain-Edge-/265734622507,https://i.ebayimg.com/thumbs/images/g/428AAOSwpgdikxRP/s-l140.jpg,"Kenosha,WI,USA",531**,,false,false,34.99,,,,Auction
363866614152,HTF Old Stock Mrk Spyderco Howard Viele VG-10 Japan Folding Locking Pocket Knife,https://www.ebay.com/itm/HTF-Old-Stock-Mrk-Spyderco-Howard-Viele-VG-10-Japan-Folding-Locking-Pocket-Knife-/363866614152,https://i.ebayimg.com/thumbs/images/g/d~cAAOSwxcVipnNc/s-l140.jpg,"East Brunswick,NJ,USA",088**,,false,false,147.19,,,,Auction
203991317345,Kershaw USA Black Out 1550 Folding Pocket Knife - K41,https://www.ebay.com/itm/Kershaw-USA-Black-Out-1550-Folding-Pocket-Knife-K41-/203991317345,https://i.ebayimg.com/thumbs/images/g/9JYAAOSwU3piplaN/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,44.99,,,,Auction
134145536821,KERSHAW SPEEDSAFE KAI 1319 Linerlock Knife MINT UNUSED,https://www.ebay.com/itm/KERSHAW-SPEEDSAFE-KAI-1319-Linerlock-Knife-MINT-UNUSED-/134145536821,https://i.ebayimg.com/thumbs/images/g/jiQAAOSwg39ippMj/s-l140.jpg,"Lyles,TN,USA",370**,,false,false,10.0,,,,Auction
203991315775,Kershaw USA Composite Leek D2 1660CBBW Folding Pocket Knife - K40,https://www.ebay.com/itm/Kershaw-USA-Composite-Leek-D2-1660CBBW-Folding-Pocket-Knife-K40-/203991315775,https://i.ebayimg.com/thumbs/images/g/tgUAAOSwytBiplVi/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,29.99,,,,Auction
125366844736,Spyderco Spyker Kershaw Collaboration Knife With Spyderco Pouch - USA Made,https://www.ebay.com/itm/Spyderco-Spyker-Kershaw-Collaboration-Knife-Spyderco-Pouch-USA-Made-/125366844736,https://i.ebayimg.com/thumbs/images/g/Yq8AAOSwiGViWhG9/s-l140.jpg,"Eureka,MT,USA",599**,,false,true,265.0,,,,AuctionWithBIN
203991297233,Kershaw Japan Black Gulch 3120 Folding Pocket Knife - B38,https://www.ebay.com/itm/Kershaw-Japan-Black-Gulch-3120-Folding-Pocket-Knife-B38-/203991297233,https://i.ebayimg.com/thumbs/images/g/59gAAOSwVFZiplOy/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,24.99,,,,Auction
265734590300,2 Spyderco Knives Meerkat & Dragonfly,https://www.ebay.com/itm/2-Spyderco-Knives-Meerkat-Dragonfly-/265734590300,https://i.ebayimg.com/thumbs/images/g/G6EAAOSwWqtipo0p/s-l140.jpg,"Tulsa,OK,USA",741**,,false,false,39.99,,,,Auction
203990872474,Kershaw USA Storm II 1475 Folding Pocket Knife - K429,https://www.ebay.com/itm/Kershaw-USA-Storm-II-1475-Folding-Pocket-Knife-K429-/203990872474,https://i.ebayimg.com/thumbs/images/g/ErwAAOSwMdRidDDp/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,54.99,,,,Auction
134145510621,Spyderco Para Military 2 S30V Tanto folding pocket knife,https://www.ebay.com/itm/Spyderco-Para-Military-2-S30V-Tanto-folding-pocket-knife-/134145510621,https://i.ebayimg.com/thumbs/images/g/SVoAAOSwNbhipoKw/s-l140.jpg,"Maugansville,MD,USA",217**,,false,false,100.0,,,,Auction
203991313806,Kershaw Leek 1660 Folding Pocket Knife - K39,https://www.ebay.com/itm/Kershaw-Leek-1660-Folding-Pocket-Knife-K39-/203991313806,https://i.ebayimg.com/thumbs/images/g/3IoAAOSw41FiplS6/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,17.99,,,,Auction
265734575847,Spyderco Seki City Japan Stainless Steel Handle Knife,https://www.ebay.com/itm/Spyderco-Seki-City-Japan-Stainless-Steel-Handle-Knife-/265734575847,https://i.ebayimg.com/thumbs/images/g/P~UAAOSwm-ZiposV/s-l140.jpg,"Tulsa,OK,USA",741**,,false,false,69.99,,,,Auction
144596076475,Spyderco Cricket VG-10 Folding Pocket Knife,https://www.ebay.com/itm/Spyderco-Cricket-VG-10-Folding-Pocket-Knife-/144596076475,https://i.ebayimg.com/thumbs/images/g/FIsAAOSwSF9ijEcy/s-l140.jpg,"Darien,IL,USA",605**,,false,false,18.5,,,,Auction
265733639536,Spyderco Dragonfly 2 Seki-City Japan Knife,https://www.ebay.com/itm/Spyderco-Dragonfly-2-Seki-City-Japan-Knife-/265733639536,https://i.ebayimg.com/thumbs/images/g/rTkAAOSwsbJipb~q/s-l140.jpg,"Gadsden,AL,USA",359**,,false,false,46.89,,,,Auction
363868089162,Kershaw Blur Combo Edge Spear Point Assisted Blade Pocket Knife 1670GBBLKST,https://www.ebay.com/itm/Kershaw-Blur-Combo-Edge-Spear-Point-Assisted-Blade-Pocket-Knife-1670GBBLKST-/363868089162,https://i.ebayimg.com/thumbs/images/g/VA4AAOSwJ8RiorF-/s-l140.jpg,"Montgomery,AL,USA",361**,,false,false,5.5,,,CashOnPickup,Auction
255579791464,2 Knife SET Spyderco Tenacious G10 Blk and CJRB Folding Maileah G10 Blk (Used),https://www.ebay.com/itm/2-Knife-SET-Spyderco-Tenacious-G10-Blk-and-CJRB-Folding-Maileah-G10-Blk-Used-/255579791464,https://i.ebayimg.com/thumbs/images/g/PmQAAOSwJ-5ipom3/s-l140.jpg,"Sierra Vista,AZ,USA",856**,,false,true,35.0,,,,AuctionWithBIN
363868035785,Lot of 2 CRKT Columbia River M16-12Z M16-01S Knife Manual Tanto Folder Blades,https://www.ebay.com/itm/Lot-2-CRKT-Columbia-River-M16-12Z-M16-01S-Knife-Manual-Tanto-Folder-Blades-/363868035785,https://i.ebayimg.com/thumbs/images/g/bqgAAOSwIRVioqKD/s-l140.jpg,"Montgomery,AL,USA",361**,,false,false,3.25,,,CashOnPickup,Auction
265734561181,Lot 2 Kershaw Lock Blade Knives 3445 and 1350WM,https://www.ebay.com/itm/Lot-2-Kershaw-Lock-Blade-Knives-3445-and-1350WM-/265734561181,https://i.ebayimg.com/thumbs/images/g/dewAAOSwi9Vh8GCm/s-l140.jpg,"Hiram,GA,USA",301**,,false,false,49.0,,,,Auction
203991291468,Kershaw Ken Onion Scallion 1620OL Folding Pocket Knife - K37,https://www.ebay.com/itm/Kershaw-Ken-Onion-Scallion-1620OL-Folding-Pocket-Knife-K37-/203991291468,https://i.ebayimg.com/thumbs/images/g/~54AAOSwS2piplK8/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,17.99,,,,Auction
284853170770,KERSHAW SMALL LOCKING BLADE RUBBERIZED GRIPS 6.75 INCHES POCKET KNIFE,https://www.ebay.com/itm/KERSHAW-SMALL-LOCKING-BLADE-RUBBERIZED-GRIPS-6-75-INCHES-POCKET-KNIFE-/284853170770,https://i.ebayimg.com/thumbs/images/g/3DkAAOSwo4RinRes/s-l140.jpg,"Lake Worth,FL,USA",334**,,false,false,9.99,,,,Auction
255579772949,Used Kershaw 1660 Pocket Knife,https://www.ebay.com/itm/Used-Kershaw-1660-Pocket-Knife-/255579772949,https://i.ebayimg.com/thumbs/images/g/RtYAAOSw6iBipoUL/s-l140.jpg,"Houston,TX,USA",770**,,false,false,7.0,,,,Auction
363868011718,Lot of 2 Kershaw Clash 1605CKTST Link 1776BW Blackwashed Leek Knife Assisted,https://www.ebay.com/itm/Lot-2-Kershaw-Clash-1605CKTST-Link-1776BW-Blackwashed-Leek-Knife-Assisted-/363868011718,https://i.ebayimg.com/thumbs/images/g/u5sAAOSwmOhiop7w/s-l140.jpg,"Montgomery,AL,USA",361**,,false,false,5.5,,,CashOnPickup,Auction
185462648986,Spyderco C65P Bob LUM GREEN Chinese Folder VG10 Seki City Japan Knife,https://www.ebay.com/itm/Spyderco-C65P-Bob-LUM-GREEN-Chinese-Folder-VG10-Seki-City-Japan-Knife-/185462648986,https://i.ebayimg.com/thumbs/images/g/i6YAAOSwGZVipoSQ/s-l140.jpg,"Culver City,CA,USA",902**,,false,true,167.0,,,,AuctionWithBIN
203991288583,Kershaw USA Chive 1600 Folding Pocket Knife - K35,https://www.ebay.com/itm/Kershaw-USA-Chive-1600-Folding-Pocket-Knife-K35-/203991288583,https://i.ebayimg.com/thumbs/images/g/YnsAAOSwCNJiplEK/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,14.99,,,,Auction
203983810387,Kershaw USA Blur 1670BLKST Folding Pocket Knife - K414,https://www.ebay.com/itm/Kershaw-USA-Blur-1670BLKST-Folding-Pocket-Knife-K414-/203983810387,https://i.ebayimg.com/thumbs/images/g/jdIAAOSw4SJiYCo6/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,34.99,,,,Auction
255577734455,"(19) Knives, Kershaw, Sog, Buck USA, M&P, SNAP-ON ,Schrade & OTHERS pocket knife",https://www.ebay.com/itm/19-Knives-Kershaw-Sog-Buck-USA-M-P-SNAP-ON-Schrade-OTHERS-pocket-knife-/255577734455,https://i.ebayimg.com/thumbs/images/g/BUMAAOSwP3VipK2e/s-l140.jpg,"Abingdon,VA,USA",242**,,false,false,0.01,,,,Auction
195071909928,"Spyderco Centofante II C50GS Folding Knife w/Box, LONG DISCONTINUED & VINTAGE!",https://www.ebay.com/itm/Spyderco-Centofante-II-C50GS-Folding-Knife-w-Box-LONG-DISCONTINUED-VINTAGE-/195071909928,https://i.ebayimg.com/thumbs/images/g/OWQAAOSwKZliiRRO/s-l140.jpg,"Crossville,TN,USA",385**,,false,true,199.99,,,,AuctionWithBIN
195072551657,"Spyderco Massad Ayoob C60S Folding Knife w/Box, LONG DISCONTINUED & VINTAGE!",https://www.ebay.com/itm/Spyderco-Massad-Ayoob-C60S-Folding-Knife-w-Box-LONG-DISCONTINUED-VINTAGE-/195072551657,https://i.ebayimg.com/thumbs/images/g/218AAOSwsMhiiWXh/s-l140.jpg,"Crossville,TN,USA",385**,,false,true,199.99,,,,AuctionWithBIN
195071943712,"Spyderco Dragonfly C28SBK (Original, not II) Folding Knife w/Box, DISCONTINUED!",https://www.ebay.com/itm/Spyderco-Dragonfly-C28SBK-Original-not-II-Folding-Knife-w-Box-DISCONTINUED-/195071943712,https://i.ebayimg.com/thumbs/images/g/qOUAAOSwmadiiRdO/s-l140.jpg,"Crossville,TN,USA",385**,,false,false,9.99,,,,Auction
203991289847,Kershaw Scallion 1620ST Folding Pocket Knife - K36,https://www.ebay.com/itm/Kershaw-Scallion-1620ST-Folding-Pocket-Knife-K36-/203991289847,https://i.ebayimg.com/thumbs/images/g/CnwAAOSwTSliplG5/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,14.99,,,,Auction
354106059670,"Kershaw / Emerson Design pocket knife,,,carried a couple of times",https://www.ebay.com/itm/Kershaw-Emerson-Design-pocket-knife-carried-couple-times-/354106059670,https://i.ebayimg.com/thumbs/images/g/QdwAAOSwsGhipnw8/s-l140.jpg,"Lakewood,WA,USA",984**,,true,false,15.99,,,,Auction
203991287446,Kershaw Ken Onion Vapor 1640 Folding Pocket Knife - K34,https://www.ebay.com/itm/Kershaw-Ken-Onion-Vapor-1640-Folding-Pocket-Knife-K34-/203991287446,https://i.ebayimg.com/thumbs/images/g/5NgAAOSwGeliplBz/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,14.99,,,,Auction
295035317128,Spyderco USA Vesuvius ATS34 Folding Pocket Knife Golden Co,https://www.ebay.com/itm/Spyderco-USA-Vesuvius-ATS34-Folding-Pocket-Knife-Golden-Co-/295035317128,https://i.ebayimg.com/thumbs/images/g/yikAAOSwitxieFxM/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,77.99,,,,Auction
203983811086,Kershaw Zing 1730SS Folding Pocket Knife - K419,https://www.ebay.com/itm/Kershaw-Zing-1730SS-Folding-Pocket-Knife-K419-/203983811086,https://i.ebayimg.com/thumbs/images/g/Cn4AAOSwagNicrSr/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,11.99,,,,Auction
234587373234,Kershaw Double Duty 4390 Moose Liner Lock Pocket Knife Made in Japan,https://www.ebay.com/itm/Kershaw-Double-Duty-4390-Moose-Liner-Lock-Pocket-Knife-Made-Japan-/234587373234,https://i.ebayimg.com/thumbs/images/g/jCoAAOSwlOJin7yp/s-l140.jpg,"Tullahoma,TN,USA",373**,,false,false,64.95,,,,Auction
203983821649,Kershaw Shuffle 8700BLK Folding Pocket Knife & Bottle Opener - K400,https://www.ebay.com/itm/Kershaw-Shuffle-8700BLK-Folding-Pocket-Knife-Bottle-Opener-K400-/203983821649,https://i.ebayimg.com/thumbs/images/g/YfEAAOSwrLxiX~L9/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,9.99,,,,Auction
203991281911,Kershaw Assisted Opening Gravel 2065 Folding Pocket Knife - K33,https://www.ebay.com/itm/Kershaw-Assisted-Opening-Gravel-2065-Folding-Pocket-Knife-K33-/203991281911,https://i.ebayimg.com/thumbs/images/g/jmUAAOSwAsBipk6H/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,13.99,,,,Auction
295035279990,Lot of 2 Kershaw Assisted Opening Pocket Knives - 3650ST Volt - 1980ST,https://www.ebay.com/itm/Lot-2-Kershaw-Assisted-Opening-Pocket-Knives-3650ST-Volt-1980ST-/295035279990,https://i.ebayimg.com/thumbs/images/g/YZYAAOSwlBdiYLmF/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,21.99,,,,Auction
203991392030,Kershaw 1600 BRSO Chive Snap-On Tools Pocket Knife Red-Black,https://www.ebay.com/itm/Kershaw-1600-BRSO-Chive-Snap-On-Tools-Pocket-Knife-Red-Black-/203991392030,https://i.ebayimg.com/thumbs/images/g/2~EAAOSwAEhinLgu/s-l140.jpg,"Pottstown,PA,USA",194**,,true,false,45.0,,,,FixedPrice
234587336431,Kershaw Speedsafe Kuro 1835TBKJST A/O Tactical Liner Lock Pocket Clip Knife,https://www.ebay.com/itm/Kershaw-Speedsafe-Kuro-1835TBKJST-A-O-Tactical-Liner-Lock-Pocket-Clip-Knife-/234587336431,https://i.ebayimg.com/thumbs/images/g/x1EAAOSwGfhin8Tm/s-l140.jpg,"Tullahoma,TN,USA",373**,,true,false,7.95,,,,Auction
384946028092,"KERSHAW 1830 Oso Sweet Speed-Safe A/O plain edge linerlock knife 4 1/8"" closed",https://www.ebay.com/itm/KERSHAW-1830-Oso-Sweet-Speed-Safe-A-O-plain-edge-linerlock-knife-4-1-8-closed-/384946028092,https://i.ebayimg.com/thumbs/images/g/eK0AAOSwMVFipmX3/s-l140.jpg,"Woodstock,IL,USA",600**,,true,false,20.5,,,,FixedPrice
295035245693,CRKT Carson Design M16-14SFG Pocket Knife,https://www.ebay.com/itm/CRKT-Carson-Design-M16-14SFG-Pocket-Knife-/295035245693,https://i.ebayimg.com/thumbs/images/g/o3sAAOSwsO9iplTo/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,34.99,,,,Auction
295035241103,Kershaw 8100  Funxion Assisted Opening pocket knife,https://www.ebay.com/itm/Kershaw-8100-Funxion-Assisted-Opening-pocket-knife-/295035241103,https://i.ebayimg.com/thumbs/images/g/r78AAOSwGWVipkVx/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,19.99,,,,Auction
165530075409,CRKT Carson Design M21-10KSF “The Legion” Pocket Knife,https://www.ebay.com/itm/CRKT-Carson-Design-M21-10KSF-The-Legion-Pocket-Knife-/165530075409,https://i.ebayimg.com/thumbs/images/g/~IsAAOSwGelipmZM/s-l140.jpg,"Wewahitchka,FL,USA",324**,,false,false,2.25,,,,Auction
295035240579,Kershaw 1655ST Vapor III Folding Pocket Knife,https://www.ebay.com/itm/Kershaw-1655ST-Vapor-III-Folding-Pocket-Knife-/295035240579,https://i.ebayimg.com/thumbs/images/g/aLcAAOSwS5hipkTr/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,24.99,,,,Auction
295035239175,CRKT Carson Design M16-12ZLEK Pocket Knife,https://www.ebay.com/itm/CRKT-Carson-Design-M16-12ZLEK-Pocket-Knife-/295035239175,https://i.ebayimg.com/thumbs/images/g/ifoAAOSwr4xipkRd/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,34.99,,,,Auction
295035234737,Kershaw USA 1660CKT Leek Assisted Opening Knife ..,https://www.ebay.com/itm/Kershaw-USA-1660CKT-Leek-Assisted-Opening-Knife-/295035234737,https://i.ebayimg.com/thumbs/images/g/nkQAAOSw0Z9ipkOg/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,17.99,,,,Auction
295035233922,CRKT 4635 Bev-Edge Pocket Knife,https://www.ebay.com/itm/CRKT-4635-Bev-Edge-Pocket-Knife-/295035233922,https://i.ebayimg.com/thumbs/images/g/2iQAAOSwszdipjt2/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,17.99,,,,Auction
