itemId,title,viewItemURL,galleryURL,location,postalCode,paymentMethodlistingType,bestOfferEnabled,buyItNowAvailable,currentPrice,bidCount,sellingState,paymentMethod,listingType
125366709769,"Lot Of 9 Empty Knife Boxes Only - 7 Rough Rider, 1 Schrade, 1 Eagle",https://www.ebay.com/itm/Lot-9-Empty-Knife-Boxes-Only-7-Rough-Rider-1-Schrade-1-Eagle-/125366709769,https://i.ebayimg.com/thumbs/images/g/EN8AAOSwE1hiCcyu/s-l140.jpg,"Eureka,MT,USA",599**,,false,true,4.99,,,,AuctionWithBIN
195132037945,SOG micro pocket knife - Less than 5000 Made! Hard To Find,https://www.ebay.com/itm/SOG-micro-pocket-knife-Less-than-5000-Made-Hard-Find-/195132037945,https://i.ebayimg.com/thumbs/images/g/RmwAAOSwQaFiXJjP/s-l140.jpg,"Portland,OR,USA",972**,,false,true,16.8,,,,AuctionWithBIN
155035091770,"Lot of 5 Knives Schrade 1580T, Barlow, Syracuse scout knife, Bassett, Sharp 100",https://www.ebay.com/itm/Lot-5-Knives-Schrade-1580T-Barlow-Syracuse-scout-knife-Bassett-Sharp-100-/155035091770,https://i.ebayimg.com/thumbs/images/g/4QIAAOSwiqdipmoQ/s-l140.jpg,"Belleville,PA,USA",170**,,true,false,9.99,,,,Auction
334472383454,SOG Flare assisted Folding Knife Steel Blade Black  Handle 8” Open,https://www.ebay.com/itm/SOG-Flare-assisted-Folding-Knife-Steel-Blade-Black-Handle-8-Open-/334472383454,https://i.ebayimg.com/thumbs/images/g/KpwAAOSw81xiJ-8u/s-l140.jpg,"Red Bud,IL,USA",622**,,false,false,12.95,,,,Auction
334472378913,Schrade+ USA 470 Old Timer Lockback Knife - Preowned,https://www.ebay.com/itm/Schrade-USA-470-Old-Timer-Lockback-Knife-Preowned-/334472378913,https://i.ebayimg.com/thumbs/images/g/H-0AAOSwGIViOkPU/s-l140.jpg,"Red Bud,IL,USA",622**,,false,false,10.95,,,,Auction
125366670313,VINTAGE SCHRADE USA SC503 SCRIMSHAW KNIFE 1980 BASS ENGRAVING,https://www.ebay.com/itm/VINTAGE-SCHRADE-USA-SC503-SCRIMSHAW-KNIFE-1980-BASS-ENGRAVING-/125366670313,https://i.ebayimg.com/thumbs/images/g/E2cAAOSwrghiphsr/s-l140.jpg,"Pittsboro,IN,USA",461**,,false,false,19.95,,,,Auction
195131991369,Vintage Schrade Uncle Henry LB 7 Knife  USA (Broken Blade Point),https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-LB-7-Knife-USA-Broken-Blade-Point-/195131991369,https://i.ebayimg.com/thumbs/images/g/Bm0AAOSweXFipmU6/s-l140.jpg,"Franklin,WI,USA",531**,,false,false,22.0,,,,FixedPrice
225027803046,Schrade SCH28OY Limited Edition Two Blade Knife,https://www.ebay.com/itm/Schrade-SCH28OY-Limited-Edition-Two-Blade-Knife-/225027803046,https://i.ebayimg.com/thumbs/images/g/6isAAOSwnXVigTSZ/s-l140.jpg,"Portsmouth,VA,USA",237**,,true,false,9.99,,,CashOnPickup,Auction
265734357804,SCHRADE 34OT Old Timer CLAYTON Homes Appalachia Stockman Pocket Knife,https://www.ebay.com/itm/SCHRADE-34OT-Old-Timer-CLAYTON-Homes-Appalachia-Stockman-Pocket-Knife-/265734357804,https://i.ebayimg.com/thumbs/images/g/zj4AAOSwzNRikq9L/s-l140.jpg,"Knoxville,TN,USA",379**,,false,false,29.95,,,,Auction
403714101428,Sog Folding Knife Sheath/Pouch Only Nice.,https://www.ebay.com/itm/Sog-Folding-Knife-Sheath-Pouch-Only-Nice-/403714101428,https://i.ebayimg.com/thumbs/images/g/nO4AAOSwblhiplGS/s-l140.jpg,"Portage,IN,USA",463**,,false,false,9.99,,,,Auction
203991261935,VINTAGE SCHRADE USA 125OT OLD TIMER FOLDING HUNTER SURVIVAL BOWIE KNIFE KNIVES,https://www.ebay.com/itm/VINTAGE-SCHRADE-USA-125OT-OLD-TIMER-FOLDING-HUNTER-SURVIVAL-BOWIE-KNIFE-KNIVES-/203991261935,https://i.ebayimg.com/thumbs/images/g/gtYAAOSw6fxipkdJ/s-l140.jpg,"Springfield,OR,USA",974**,,false,false,22.65,,,,FixedPrice
125366393938,"SOG Knives Twitch II Folding Knife 2.68"" Plain Drop Point Satin Finish",https://www.ebay.com/itm/SOG-Knives-Twitch-II-Folding-Knife-2-68-Plain-Drop-Point-Satin-Finish-/125366393938,https://i.ebayimg.com/thumbs/images/g/3PoAAOSwJ7FiioIm/s-l140.jpg,"Punta Gorda,FL,USA",339**,,true,false,25.0,,,,Auction
334472224340,Sog Flash II Tanto Opening Folding Pocket Knife - Black TiNi,https://www.ebay.com/itm/Sog-Flash-II-Tanto-Opening-Folding-Pocket-Knife-Black-TiNi-/334472224340,https://i.ebayimg.com/thumbs/images/g/4v0AAOSwG4NikGT9/s-l140.jpg,"Milford,CT,USA",064**,,true,false,46.99,,,,FixedPrice
115422485182,SOG Pocket knife key,https://www.ebay.com/itm/SOG-Pocket-knife-key-/115422485182,https://i.ebayimg.com/thumbs/images/g/U7sAAOSwA3JigUQg/s-l140.jpg,"Jackson,MI,USA",492**,,false,false,3.95,,,,Auction
325227296357,SOG Kiku folding knife outdoors EDC tactical discontinued,https://www.ebay.com/itm/SOG-Kiku-folding-knife-outdoors-EDC-tactical-discontinued-/325227296357,https://i.ebayimg.com/thumbs/images/g/NCMAAOSw5AZiku1e/s-l140.jpg,"Seattle,WA,USA",981**,,false,true,120.0,,,,AuctionWithBIN
203991098000,"SCHRADE ""UNCLE HENRY"" FOLDING LOCK BLADE POCKET KNIFE-LB-7- LEATHER CASE-- USA",https://www.ebay.com/itm/SCHRADE-UNCLE-HENRY-FOLDING-LOCK-BLADE-POCKET-KNIFE-LB-7-LEATHER-CASE-USA-/203991098000,https://i.ebayimg.com/thumbs/images/g/dwsAAOSwUoJipiGn/s-l140.jpg,"Livingston Manor,NY,USA",127**,,false,false,19.99,,,,Auction
203991094768,"SCHRADE ""UNCLE HENRY"" FOLDING LOCK BLADE POCKET KNIFE-LB-7-  USA",https://www.ebay.com/itm/SCHRADE-UNCLE-HENRY-FOLDING-LOCK-BLADE-POCKET-KNIFE-LB-7-USA-/203991094768,https://i.ebayimg.com/thumbs/images/g/nbEAAOSwWqtiph~t/s-l140.jpg,"Livingston Manor,NY,USA",127**,,false,false,12.99,,,,Auction
255579257759,SCHRADE UNCLE HENRY LINERLOCK FOLDING HUNTER KNIFE w/ LEATHER SHEATH 127UH USA,https://www.ebay.com/itm/SCHRADE-UNCLE-HENRY-LINERLOCK-FOLDING-HUNTER-KNIFE-w-LEATHER-SHEATH-127UH-USA-/255579257759,https://i.ebayimg.com/thumbs/images/g/R2UAAOSwQrhiphss/s-l140.jpg,"Boise,ID,USA",837**,,false,false,51.0,,,,Auction
125366282818,Lot of 6 SOG QAD Micron 2 Lightweight Keychain Folding Pocket Knives,https://www.ebay.com/itm/Lot-6-SOG-QAD-Micron-2-Lightweight-Keychain-Folding-Pocket-Knives-/125366282818,https://i.ebayimg.com/thumbs/images/g/VTwAAOSwr4xiphrO/s-l140.jpg,"Punta Gorda,FL,USA",339**,,true,false,22.0,,,,Auction
314033597738,SOG Keychain folding pocket knife with bottle opener Stainless Still Blade,https://www.ebay.com/itm/SOG-Keychain-folding-pocket-knife-bottle-opener-Stainless-Still-Blade-/314033597738,https://i.ebayimg.com/thumbs/images/g/TqYAAOSwzFtiig7c/s-l140.jpg,"Sacramento,CA,USA",958**,,false,true,14.0,,,,AuctionWithBIN
134145040892,#881 Black SOG Flare Assisted Opening GFN Piston Lock Knife,https://www.ebay.com/itm/881-Black-SOG-Flare-Assisted-Opening-GFN-Piston-Lock-Knife-/134145040892,https://i.ebayimg.com/thumbs/images/g/~ZIAAOSw3CtipdQT/s-l140.jpg,"Bow,NH,USA",033**,,false,false,8.0,,,,Auction
125366258217,Lot Of 3 Schrade SP3 & SP2 Lockback Folding Pocket Knives,https://www.ebay.com/itm/Lot-3-Schrade-SP3-SP2-Lockback-Folding-Pocket-Knives-/125366258217,https://i.ebayimg.com/thumbs/images/g/Ny0AAOSwBDFiphPg/s-l140.jpg,"Punta Gorda,FL,USA",339**,,true,false,18.0,,,,Auction
265733987579,Sog Targa Seki Japan Pocket Knife~VG-10,https://www.ebay.com/itm/Sog-Targa-Seki-Japan-Pocket-Knife-VG-10-/265733987579,https://i.ebayimg.com/thumbs/images/g/vPwAAOSwkl9ipgiG/s-l140.jpg,"Gardendale,AL,USA",350**,,false,false,59.99,,,,FixedPrice
265733980305,"CRKT, SOG, Smith & Wesson, Milwaukee, Dewalt,  AND MORE Knives - (80) knives",https://www.ebay.com/itm/CRKT-SOG-Smith-Wesson-Milwaukee-Dewalt-AND-MORE-Knives-80-knives-/265733980305,https://i.ebayimg.com/thumbs/images/g/kdsAAOSw-ixhef2c/s-l140.jpg,"Boise,ID,USA",837**,,false,true,69.99,,,,AuctionWithBIN
265733966755,Vintage 60T SCHRADE + USA Old Timer Knife with Sheath,https://www.ebay.com/itm/Vintage-60T-SCHRADE-USA-Old-Timer-Knife-Sheath-/265733966755,https://i.ebayimg.com/thumbs/images/g/tZEAAOSw30NibGI3/s-l140.jpg,"Golden Valley,AZ,USA",864**,,false,false,30.0,,,,Auction
203990960443,Black Stainless SOG Micron II Tanto Lockback Folding Knife,https://www.ebay.com/itm/Black-Stainless-SOG-Micron-II-Tanto-Lockback-Folding-Knife-/203990960443,https://i.ebayimg.com/thumbs/images/g/9wQAAOSw3MhinT2V/s-l140.jpg,"LaGrange,GA,USA",302**,,false,false,7.0,,,,Auction
255579089224,Used Schrade96OT Pocket Knife,https://www.ebay.com/itm/Used-Schrade96OT-Pocket-Knife-/255579089224,https://i.ebayimg.com/thumbs/images/g/xsAAAOSwm0dipf56/s-l140.jpg,"Houston,TX,USA",770**,,false,false,0.99,,,,Auction
394111969553,"Fixed blade Knives Lot. Benchmade,tops,sog",https://www.ebay.com/itm/Fixed-blade-Knives-Lot-Benchmade-tops-sog-/394111969553,https://i.ebayimg.com/thumbs/images/g/GUIAAOSwhphipf1d/s-l140.jpg,"Spring Hill,FL,USA",346**,,true,false,550.0,,,,FixedPrice
403713720099,uncle henry schrade lb7 knife USA,https://www.ebay.com/itm/uncle-henry-schrade-lb7-knife-USA-/403713720099,https://i.ebayimg.com/thumbs/images/g/5XsAAOSwW~FiXCaH/s-l140.jpg,"Candler,NC,USA",287**,,false,false,29.99,,,,Auction
225027120899,Vintage Schrade Old Timer T250 Twin Folding Blade Skinner Hunting Knife,https://www.ebay.com/itm/Vintage-Schrade-Old-Timer-T250-Twin-Folding-Blade-Skinner-Hunting-Knife-/225027120899,https://i.ebayimg.com/thumbs/images/g/-~0AAOSw0iNipant/s-l140.jpg,"Piru,CA,USA",930**,,false,false,22.5,,,,Auction
155034417297,USED Schrade ST2 Tough Chip USA 10 in One Compact Knife Tool,https://www.ebay.com/itm/USED-Schrade-ST2-Tough-Chip-USA-10-One-Compact-Knife-Tool-/155034417297,https://i.ebayimg.com/thumbs/images/g/T1IAAOSwTmpipeXi/s-l140.jpg,"Utica,OH,USA",430**,,true,false,29.99,,,,FixedPrice
185462017622,Vintage Schrade Uncle Henry USA 897UH 3 Blade Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-USA-897UH-3-Blade-Pocket-Knife-/185462017622,https://i.ebayimg.com/thumbs/images/g/gxsAAOSwqEBipc26/s-l140.jpg,"Chattanooga,TN,USA",374**,,false,false,3.75,,,,Auction
195129867728,Schrade SH3 Lightweight Black Pocket Folding Knife Lockback,https://www.ebay.com/itm/Schrade-SH3-Lightweight-Black-Pocket-Folding-Knife-Lockback-/195129867728,https://i.ebayimg.com/thumbs/images/g/npwAAOSwA~JipZKJ/s-l140.jpg,"Los Angeles,CA,USA",900**,,false,false,13.0,,,,Auction
225026933022,SOG Key Chain Folding Pocket Knife.      #122,https://www.ebay.com/itm/SOG-Key-Chain-Folding-Pocket-Knife-122-/225026933022,https://i.ebayimg.com/thumbs/images/g/pjQAAOSwNb1inEAa/s-l140.jpg,"Las Vegas,NV,USA",891**,,false,true,0.99,,,,AuctionWithBIN
225026931051,SOG Key Chain Folding Pocket Knife.      #121,https://www.ebay.com/itm/SOG-Key-Chain-Folding-Pocket-Knife-121-/225026931051,https://i.ebayimg.com/thumbs/images/g/UncAAOSwh6dinD9s/s-l140.jpg,"Las Vegas,NV,USA",891**,,false,true,0.99,,,,AuctionWithBIN
403713031826,"2014 ""Schrade"" 890TY Pocket Knife ~ Limited Edition with Buck in Field on Handle",https://www.ebay.com/itm/2014-Schrade-890TY-Pocket-Knife-Limited-Edition-Buck-Field-Handle-/403713031826,https://i.ebayimg.com/thumbs/images/g/E3MAAOSwLW1icu5k/s-l140.jpg,"Redding,CA,USA",960**,,true,false,15.0,,,,Auction
284852047215,Schrade Old Timer 50T Folding Knife Green Used,https://www.ebay.com/itm/Schrade-Old-Timer-50T-Folding-Knife-Green-Used-/284852047215,https://i.ebayimg.com/thumbs/images/g/4IIAAOSwYLtipWwr/s-l140.jpg,"Gulf Breeze,FL,USA",325**,,false,false,25.0,,,,Auction
115421453441,Vint. SCHRADE USA 33OT Knife Middleman Jack Old Timer KNIFE W/ORIGINAL Packaging,https://www.ebay.com/itm/Vint-SCHRADE-USA-33OT-Knife-Middleman-Jack-Old-Timer-KNIFE-W-ORIGINAL-Packaging-/115421453441,https://i.ebayimg.com/thumbs/images/g/8zMAAOSwAOFiZaqg/s-l140.jpg,"Somerset,KY,USA",425**,,true,false,75.0,,,,FixedPrice
403712815712,Vintage Schrade USA Old Timer 194OT Pocket Knife Brass Liner Lock,https://www.ebay.com/itm/Vintage-Schrade-USA-Old-Timer-194OT-Pocket-Knife-Brass-Liner-Lock-/403712815712,https://i.ebayimg.com/thumbs/images/g/nbgAAOSwGsFipURV/s-l140.jpg,"New Bedford,MA,USA",027**,,true,false,9.99,,,,Auction
295033958625,SOG Blade light Mini Pocket Knife,https://www.ebay.com/itm/SOG-Blade-light-Mini-Pocket-Knife-/295033958625,https://i.ebayimg.com/thumbs/images/g/QVQAAOSwpj9ijtAV/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,16.99,,,,Auction
295033958022,Schrade USA 758 Senator Pocket Knife,https://www.ebay.com/itm/Schrade-USA-758-Senator-Pocket-Knife-/295033958022,https://i.ebayimg.com/thumbs/images/g/OLgAAOSwKAtijs8B/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,18.99,,,,Auction
374125713375,"SOG Sideswipe Spring Assisted Knife (3.375"" Gray) SW1011-CP",https://www.ebay.com/itm/SOG-Sideswipe-Spring-Assisted-Knife-3-375-Gray-SW1011-CP-/374125713375,https://i.ebayimg.com/thumbs/images/g/xUoAAOSwBfhipTyr/s-l140.jpg,"Indianapolis,IN,USA",462**,,true,false,34.0,,,,FixedPrice
394110886171,"1990 Schrade+ U.S.A. ""Virginia Game Warden"" 1/500 Stag Pocket Knife+Box Unused!",https://www.ebay.com/itm/1990-Schrade-U-S-A-Virginia-Game-Warden-1-500-Stag-Pocket-Knife-Box-Unused-/394110886171,https://i.ebayimg.com/thumbs/images/g/D70AAOSwVYpipJuV/s-l140.jpg,"Shelter Island Heights,NY,USA",119**,,false,false,49.95,,,,Auction
225026730017,Schrade+ USA Uncle Henry 897UH 3 Blade Stockman Folding Pocket Knife,https://www.ebay.com/itm/Schrade-USA-Uncle-Henry-897UH-3-Blade-Stockman-Folding-Pocket-Knife-/225026730017,https://i.ebayimg.com/thumbs/images/g/JEEAAOSwZA1ipN18/s-l140.jpg,"Stockholm,NJ,USA",074**,,false,false,49.99,,,,Auction
203987177931,SOG A/O Knife QUAKE Micarta S30V-IM1001 * Test Model Not Produced * Factory Tag,https://www.ebay.com/itm/SOG-A-O-Knife-QUAKE-Micarta-S30V-IM1001-Test-Model-Not-Produced-Factory-Tag-/203987177931,https://i.ebayimg.com/thumbs/images/g/EL4AAOSwWf1iozqJ/s-l140.jpg,"Seattle,WA,USA",981**,,false,false,199.99,,,,Auction
394111249053,SCHRADE USA 515SC GOBBLER LOCK BACK FOLDING KNIFE & SHEATH,https://www.ebay.com/itm/SCHRADE-USA-515SC-GOBBLER-LOCK-BACK-FOLDING-KNIFE-SHEATH-/394111249053,https://i.ebayimg.com/thumbs/images/g/QpEAAOSwnY1ij-Bd/s-l140.jpg,"Grand Haven,MI,USA",494**,,true,false,59.95,,,,Auction
134144685704,SCHRADE+ SP3 USA FOLDING KNIFE.,https://www.ebay.com/itm/SCHRADE-SP3-USA-FOLDING-KNIFE-/134144685704,https://i.ebayimg.com/thumbs/images/g/BG4AAOSwIEpiZGID/s-l140.jpg,"Tampa,FL,USA",336**,,false,false,12.99,,,,Auction
394111215184,SOG knives Teles DT/Duratech folding knife.,https://www.ebay.com/itm/SOG-knives-Teles-DT-Duratech-folding-knife-/394111215184,https://i.ebayimg.com/thumbs/images/g/5UUAAOSwz2ZidciC/s-l140.jpg,"Hamilton,OH,USA",450**,,true,false,49.99,,,,Auction
255578180605,SOG Terminus XR Flipper Knife Plain Edge Blade Cryo D2,https://www.ebay.com/itm/SOG-Terminus-XR-Flipper-Knife-Plain-Edge-Blade-Cryo-D2-/255578180605,https://i.ebayimg.com/thumbs/images/g/cawAAOSwvcRipRX7/s-l140.jpg,"Holt,MI,USA",488**,,false,false,44.65,,,,FixedPrice
265732952536,SOG Traction Tanto Black Pocket Folding Lockback Knife!,https://www.ebay.com/itm/SOG-Traction-Tanto-Black-Pocket-Folding-Lockback-Knife-/265732952536,https://i.ebayimg.com/thumbs/images/g/o2QAAOSw2INipRNY/s-l140.jpg,"Holt,MI,USA",488**,,false,false,16.15,,,,FixedPrice
354104542595,Schrade 120T Old Timer Single Blade Pocket Knife,https://www.ebay.com/itm/Schrade-120T-Old-Timer-Single-Blade-Pocket-Knife-/354104542595,https://i.ebayimg.com/thumbs/images/g/V74AAOSwRDtibTOF/s-l140.jpg,"Lebanon,PA,USA",170**,,true,false,19.99,,,,Auction
275342003218,"Lot of 8 Knives, Folding Pocket Knife Lot, Queen, W.H.Morley, Ulster Henkels, Sc",https://www.ebay.com/itm/Lot-8-Knives-Folding-Pocket-Knife-Lot-Queen-W-H-Morley-Ulster-Henkels-Sc-/275342003218,https://i.ebayimg.com/thumbs/images/g/Y5gAAOSwiLpin679/s-l140.jpg,"Woodridge,IL,USA",605**,,false,false,24.99,,,,Auction
394111187935,SOG Key Keychain Knife Lockback Plain Edge Blade,https://www.ebay.com/itm/SOG-Key-Keychain-Knife-Lockback-Plain-Edge-Blade-/394111187935,https://i.ebayimg.com/thumbs/images/g/E60AAOSwOM1ipQ38/s-l140.jpg,"Eustis,FL,USA",327**,,false,false,6.95,,,,Auction
403712534051,2012 Schrade Old Timer Limited Edition 3 Knife Gift Set,https://www.ebay.com/itm/2012-Schrade-Old-Timer-Limited-Edition-3-Knife-Gift-Set-/403712534051,https://i.ebayimg.com/thumbs/images/g/37AAAOSwCIRibI2D/s-l140.jpg,"Owens Cross Roads,AL,USA",357**,,true,false,30.0,,,,Auction
314032794566,"Sog Fielder Linerlock Pocket Folding Knife 4.5"" handle DIgi Camo USED",https://www.ebay.com/itm/Sog-Fielder-Linerlock-Pocket-Folding-Knife-4-5-handle-DIgi-Camo-USED-/314032794566,https://i.ebayimg.com/thumbs/images/g/5mwAAOSwEEhipQhJ/s-l140.jpg,"Berlin Heights,OH,USA",448**,,true,false,25.0,,,,FixedPrice
265732922320,Schrade + USA Old Timer 6OT Lockback Knife,https://www.ebay.com/itm/Schrade-USA-Old-Timer-6OT-Lockback-Knife-/265732922320,https://i.ebayimg.com/thumbs/images/g/G~kAAOSwVFdipQf0/s-l140.jpg,"Passaic,NJ,USA",070**,,false,false,9.99,,,,Auction
354104521112,SOG MINI VULCAN VL02-CP LOCK BLADE KNIFE MADE IN SEKI JAPAN NEVER USED,https://www.ebay.com/itm/SOG-MINI-VULCAN-VL02-CP-LOCK-BLADE-KNIFE-MADE-SEKI-JAPAN-NEVER-USED-/354104521112,https://i.ebayimg.com/thumbs/images/g/~WwAAOSwDA1ipQZU/s-l140.jpg,"Loveland,CO,USA",805**,,true,false,259.99,,,,FixedPrice
125365071454,"Schrade Uncle Henry 807UH Three Blade Pocket Knife- 3""",https://www.ebay.com/itm/Schrade-Uncle-Henry-807UH-Three-Blade-Pocket-Knife-3-/125365071454,https://i.ebayimg.com/thumbs/images/g/~foAAOSwdapipQdH/s-l140.jpg,"Hot Springs National Park,AR,USA",719**,,true,false,23.74,,,,FixedPrice
165528503304,SOG Fielder folding knife wood and stainless steel handle,https://www.ebay.com/itm/SOG-Fielder-folding-knife-wood-and-stainless-steel-handle-/165528503304,https://i.ebayimg.com/thumbs/images/g/bWcAAOSwJzVipP1R/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,29.95,,,,FixedPrice
165528500891,SOG SPECIALTY KNIVES Auto Clip Mini Lockback Knife,https://www.ebay.com/itm/SOG-SPECIALTY-KNIVES-Auto-Clip-Mini-Lockback-Knife-/165528500891,https://i.ebayimg.com/thumbs/images/g/bOQAAOSwJzVipPz8/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,25.95,,,,FixedPrice
165528489640,SOG Flash I Folding Pocket Knife-Assisted Open RARE/Discontinued,https://www.ebay.com/itm/SOG-Flash-Folding-Pocket-Knife-Assisted-Open-RARE-Discontinued-/165528489640,https://i.ebayimg.com/thumbs/images/g/t0YAAOSw9ANipPqn/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,59.95,,,,FixedPrice
165528487091,SOG Aegis Folding Knife,https://www.ebay.com/itm/SOG-Aegis-Folding-Knife-/165528487091,https://i.ebayimg.com/thumbs/images/g/ngMAAOSwPptipPmM/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,45.95,,,,FixedPrice
115421081091,Schrade Ch8 Lightweight Tactical Liner Lock Pocket Knife Made in USA,https://www.ebay.com/itm/Schrade-Ch8-Lightweight-Tactical-Liner-Lock-Pocket-Knife-Made-USA-/115421081091,https://i.ebayimg.com/thumbs/images/g/Mm0AAOSwoIpipPW~/s-l140.jpg,"Buffalo,NY,USA",142**,,false,false,24.99,,,,FixedPrice
195128666932,SCHRADE OLD TIMER 6OT FOLDING LOCKBACK SINGLE BLADE KNIFE & NYLON SHEATH,https://www.ebay.com/itm/SCHRADE-OLD-TIMER-6OT-FOLDING-LOCKBACK-SINGLE-BLADE-KNIFE-NYLON-SHEATH-/195128666932,https://i.ebayimg.com/thumbs/images/g/75EAAOSwGuZipPPE/s-l140.jpg,"Hendersonville,NC,USA",287**,,false,false,29.95,,,,Auction
304523870212,SOG Trident AT Tanto Assisted Ball Bearing Pocket Knife Cryo D2,https://www.ebay.com/itm/SOG-Trident-Tanto-Assisted-Ball-Bearing-Pocket-Knife-Cryo-D2-/304523870212,https://i.ebayimg.com/thumbs/images/g/gVUAAOSwZDdim7ZH/s-l140.jpg,"Denver,CO,USA",802**,,false,false,59.99,,,,Auction
175315165341,Schrade SCP17-74 Single Blade Pocket Knife Black,https://www.ebay.com/itm/Schrade-SCP17-74-Single-Blade-Pocket-Knife-Black-/175315165341,https://i.ebayimg.com/thumbs/images/g/b7wAAOSwNbhipO~T/s-l140.jpg,"Manassas,VA,USA",201**,,false,false,15.99,,,,FixedPrice
203989990639,SCHRADE UNCLE HENRY POCKET KNIFE CUSTOM HANDLE INLAY ENGRAVED,https://www.ebay.com/itm/SCHRADE-UNCLE-HENRY-POCKET-KNIFE-CUSTOM-HANDLE-INLAY-ENGRAVED-/203989990639,https://i.ebayimg.com/thumbs/images/g/LZMAAOSwTV5h6u5C/s-l140.jpg,"Dayton,OH,USA",454**,,false,true,49.99,,,,AuctionWithBIN
203989989835,Vintage Schrade Scrimshaw 1983 SC-507 Jumbo Mustang Horse Folding Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-Scrimshaw-1983-SC-507-Jumbo-Mustang-Horse-Folding-Pocket-Knife-/203989989835,https://i.ebayimg.com/thumbs/images/g/3OIAAOSwDA1ipO3Z/s-l140.jpg,"Saint Petersburg,FL,USA",337**,,true,false,64.95,,,,FixedPrice
265732728506,MAC TOOLS 47TH ANNIVERSARY SCHRADE KNIFE (IN 49TH ANNIVERSARY BOX) 1938-85,https://www.ebay.com/itm/MAC-TOOLS-47TH-ANNIVERSARY-SCHRADE-KNIFE-IN-49TH-ANNIVERSARY-BOX-1938-85-/265732728506,https://i.ebayimg.com/thumbs/images/g/oaEAAOSwHBtipNvf/s-l140.jpg,"Escondido,CA,USA",920**,,false,false,39.95,,,,FixedPrice
185461300008,"Schrade Model SCHFR2S black pocket knife with tanto point, combo edge blade",https://www.ebay.com/itm/Schrade-Model-SCHFR2S-black-pocket-knife-tanto-point-combo-edge-blade-/185461300008,https://i.ebayimg.com/thumbs/images/g/mJwAAOSwkK5f1n5d/s-l140.jpg,"Paducah,KY,USA",420**,,false,false,15.0,,,,FixedPrice
255577700879,SOG SALUTE Pocket Knife,https://www.ebay.com/itm/SOG-SALUTE-Pocket-Knife-/255577700879,https://i.ebayimg.com/thumbs/images/g/qdMAAOSw6t1ipKdZ/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,11.98,,,,FixedPrice
225026263838,SOG Traction Black Folding Tanto Pocket Knife   Folding Pocket Knife,https://www.ebay.com/itm/SOG-Traction-Black-Folding-Tanto-Pocket-Knife-Folding-Pocket-Knife-/225026263838,https://i.ebayimg.com/thumbs/images/g/flYAAOSwnNpipKaI/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,11.98,,,,FixedPrice
255577696337,SOG VISIONARY 1 SEKI CITY JAPAN  VG10   Folding Pocket Knife,https://www.ebay.com/itm/SOG-VISIONARY-1-SEKI-CITY-JAPAN-VG10-Folding-Pocket-Knife-/255577696337,https://i.ebayimg.com/thumbs/images/g/9rAAAOSwk0BipKXw/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,129.97,,,,FixedPrice
165528083239,Schrade Old Timer Muskrat Pocket Knife,https://www.ebay.com/itm/Schrade-Old-Timer-Muskrat-Pocket-Knife-/165528083239,https://i.ebayimg.com/thumbs/images/g/7swAAOSwdJNif8Oc/s-l140.jpg,"Rutledge,TN,USA",378**,,false,false,20.0,,,,Auction
284851182946,SCHRADE Old Timer Faux Stag Knife 5OTG,https://www.ebay.com/itm/SCHRADE-Old-Timer-Faux-Stag-Knife-5OTG-/284851182946,https://i.ebayimg.com/thumbs/images/g/zH0AAOSwroliBTwT/s-l140.jpg,"Johns Island,SC,USA",294**,,false,false,10.0,,,,Auction
284851182965,Vintage Schrade Walden 4 Blade Gents Knife USA Stainless 1 blade broken,https://www.ebay.com/itm/Vintage-Schrade-Walden-4-Blade-Gents-Knife-USA-Stainless-1-blade-broken-/284851182965,https://i.ebayimg.com/thumbs/images/g/Ck8AAOSwhLth-YxA/s-l140.jpg,"Johns Island,SC,USA",294**,,false,false,10.0,,,,Auction
284851182990,Stainless SOG Micron II Tanto Lockback Folding Knife,https://www.ebay.com/itm/Stainless-SOG-Micron-II-Tanto-Lockback-Folding-Knife-/284851182990,https://i.ebayimg.com/thumbs/images/g/e6QAAOSwNb1inQcp/s-l140.jpg,"Johns Island,SC,USA",294**,,false,false,5.0,,,,Auction
394110594005,SOG TWI8CP Twitch II Folding Knife USED Stainless Steel,https://www.ebay.com/itm/SOG-TWI8CP-Twitch-II-Folding-Knife-USED-Stainless-Steel-/394110594005,https://i.ebayimg.com/thumbs/images/g/lTMAAOSwKDpipCpT/s-l140.jpg,"Phoenix,AZ,USA",850**,,false,false,30.0,,,,FixedPrice
