Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ZxwAAOSw32hjHLeH/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234690784097?nordt=true&orig_cvip=true&rt=nc,J05 Benchmade 555 Mini-Griptilian Pocket Knife Blue/Brown,"Sep 25, 2022",$98.00,$4.80,234690784097
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/9ygAAOSw14xjHLeD/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234690784070?nordt=true&orig_cvip=true&rt=nc,"J08 Benchmade 595 Mini-Boost Pocket Knife, Discontinued Model","Sep 25, 2022",$62.61,$4.80,234690784070
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/I04AAOSwjyNjHLeB/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/334557485325?nordt=true&orig_cvip=true&rt=nc,"J11 Benchmade 15061 Grizzly Ridge Pocket Knife, Discontinued Model","Sep 25, 2022",$107.50,$4.80,334557485325
https://i.ebayimg.com/00/s/OTYwWDcyMA==/z/Se4AAOSwG6ljI3su/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/363982169629?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK1 Freek Folding Knife,"Sep 25, 2022",$163.25,$0.00,363982169629
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wbIAAOSwGBZjJ3cK/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275466379135?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK1 Freek Folding Knife,"Sep 25, 2022",$155.00,$5.50,275466379135
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/EV8AAOSw0GhjJ2lY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385123041850?nordt=true&orig_cvip=true&rt=nc,Benchmade Fact 417 Spear-Point Knife,"Sep 25, 2022",$142.50,$5.15,385123041850
https://i.ebayimg.com/00/s/NTAwWDEzMjg=/z/Se4AAOSwhstiujZx/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165551139468?nordt=true&orig_cvip=true&rt=nc,Benchmade 10210S Mini Ambush Folding Knife MEL PARDUE AUS8 Steel,"Sep 25, 2022",$75.95,$0.00,165551139468
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/peQAAOSw3UZjKaui/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374264500508?nordt=true&orig_cvip=true&rt=nc,#231 Gray Aluminum Benchmade 535BK Bugout M390 Axis-Lock Knife USA ,"Sep 25, 2022",$162.50,$0.00,374264500508
https://i.ebayimg.com/00/s/MTIxN1gxMjA0/z/gNQAAOSwKsZjHUbr/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/225158220442?nordt=true&orig_cvip=true&rt=nc,Benchmade Griptilian knife 553 Tanto Combo S30V Black Micarta scales Great cond.,"Sep 25, 2022",$160.00,$0.00,225158220442
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/ZSgAAOSw0AJjJpUQ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354285882312?nordt=true&orig_cvip=true&rt=nc,8951   One Benchmade pocket knife,"Sep 25, 2022",$70.00,$8.75,354285882312
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/0xUAAOSwDI5jJpUz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354285883099?nordt=true&orig_cvip=true&rt=nc,8952   One Benchmade pocket knife,"Sep 25, 2022",$99.00,$4.47,354285883099
https://i.ebayimg.com/00/s/MTYwMFgxMDY4/z/R1AAAOSwiw9jJpXJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/354285885465?nordt=true&orig_cvip=true&rt=nc,8955   One Benchmade pocket knife,"Sep 25, 2022",$107.00,$8.75,354285885465
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/ztwAAOSw6IpjJpSe/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394247971817?nordt=true&orig_cvip=true&rt=nc,8950   One Benchmade pocket knife,"Sep 25, 2022",$73.00,$3.31,394247971817
https://i.ebayimg.com/00/s/MTYwMFgxMDY4/z/XfkAAOSwc~tjJpWB/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394247973222?nordt=true&orig_cvip=true&rt=nc,8953   One Benchmade pocket knife,"Sep 25, 2022",$71.00,$8.75,394247973222
https://i.ebayimg.com/00/s/MTYwMFgxMDY4/z/lQkAAOSwIs9jJpWl/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394247974942?nordt=true&orig_cvip=true&rt=nc,8954   One Benchmade pocket knife,"Sep 25, 2022",$66.00,$8.75,394247974942
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UqwAAOSwEYJjKfdW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234702517886?nordt=true&orig_cvip=true&rt=nc,Benchmade Fact 417 Spear-Point Tactical Knife,"Sep 25, 2022",$125.00,$9.65,234702517886
https://i.ebayimg.com/00/s/MTAxNVgxNjAw/z/ZVIAAOSwJwdjGe0n/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125530524499?nordt=true&orig_cvip=true&rt=nc,"Benchmade Bugout 535 Folding Knife -  Drop-Point, Black Handle","Sep 25, 2022",$40.00,$6.00,125530524499
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/Hb4AAOSw6jVjLgV1/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204100842075?nordt=true&orig_cvip=true&rt=nc,"Benchmade Mini Pika II Model 10412 First Production, used excellent, great knife","Sep 25, 2022",$25.00,$8.50,204100842075
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/M5EAAOSwftpjL1C7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134248560007?nordt=true&orig_cvip=true&rt=nc,Benchmade 15031-2 North Fork Folding Knife Rare,"Sep 25, 2022",$111.00,$0.00,134248560007
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/YRgAAOSwQV5jHjJ3/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185590209621?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian AXIS Lock Knife Olive Drab 556SBKOD 154cm,"Sep 25, 2022",$72.00,$5.15,185590209621
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/CsgAAOSwBSpjLqlv/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284978109080?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK-1 Freek Folding Knife Gray/Black M4 Blade,"Sep 24, 2022",$150.00,$5.25,284978109080
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/0tUAAOSwtlNjLI-v/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/325353431397?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Bugout 533 Knife Black G10 Handle Satin Plain Drop Point Blade,"Sep 24, 2022",$120.00,$5.50,325353431397
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/E3UAAOSwfAljHjLG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185590209625?nordt=true&orig_cvip=true&rt=nc,Benchmade Griptilian AXIS Lock Knife Black 551BK-154CM,"Sep 24, 2022",$99.99,$5.15,185590209625
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YMcAAOSwc~tjJpl7/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/204095546775?nordt=true&orig_cvip=true&rt=nc,Benchmade Pika II Pocket knife (Used),"Sep 24, 2022",$36.51,$5.50,204095546775
https://i.ebayimg.com/00/s/MTQ0NFgxNTQ0/z/tNIAAOSwBuRjJofv/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334564637830?nordt=true&orig_cvip=true&rt=nc,Benchmade 486 Saibu Nakamura  AXIS Lock Knife Black G-10/Cocobolo 20CV Blade,"Sep 24, 2022",$243.50,$5.50,334564637830
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/d6wAAOSwAdNiYAoO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265653519143?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout 535 Limited Edition Customized RSD Scales Bowie Folding Knife,"Sep 24, 2022",$358.00,$16.00,265653519143
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/G~8AAOSwBxNjF-aH/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295225012638?nordt=true&orig_cvip=true&rt=nc,Benchmade USA Bali-Song ATS-34 Manual Folding Pocket Knife,"Sep 24, 2022",$128.99,$0.00,295225012638
https://i.ebayimg.com/00/s/NzMzWDE2MDA=/z/IPEAAOSwzXxjL5kp/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225177246618?nordt=true&orig_cvip=true&rt=nc,"BENCHMADE, PTLD, OR. 940 OSBORNE AXIS LOCK GREEN ANODIZED ALUMINUM KNIFE","Sep 24, 2022",$125.00,$4.00,225177246618
https://i.ebayimg.com/00/s/ODk5WDE2MDA=/z/j5EAAOSwMV9i4A3Q/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/165596783889?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 319 FOLDING KNIFE S30V MADE IN USA,"Sep 24, 2022",$85.00,$5.30,165596783889
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/IbgAAOSw85ZjLGWT/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275471307090?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout 535BK Folding Knife Black S30V,"Sep 24, 2022",$125.00,$6.00,275471307090
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mQwAAOSwWWtjInWC/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334564543282?nordt=true&orig_cvip=true&rt=nc,Benchmade 810 Contego AXIS Lock Knife (Discontinued),"Sep 24, 2022",$200.00,$0.00,334564543282
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/wxEAAOSwSNpjJmqt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295224906990?nordt=true&orig_cvip=true&rt=nc,Benchmade USA 808 Loco S30V steel First Producion run 945 of 1000 Pocket knife,"Sep 24, 2022",$149.99,$0.00,295224906990
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nlAAAOSw-kZjJmBd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175419887174?nordt=true&orig_cvip=true&rt=nc,Benchmade 15085-2 Mini Crooked River AXIS Lock Knife S30V Blade,"Sep 24, 2022",$182.50,$6.25,175419887174
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/zq0AAOSw4z9jKQX1/$_1.JPG?set_id=880000500F,https://www.ebay.com/itm/234701649248?nordt=true&orig_cvip=true&rt=nc,NM VINTAGE CUSTOM PARKER BENCH MADE SEKI JAPAN BONE TOP LOCKBACK FOLDING KNIFE,"Sep 24, 2022",$98.00,$5.30,234701649248
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wS8AAOSwUbpjJl6o/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134237955510?nordt=true&orig_cvip=true&rt=nc,"Benchmade 318-2 Proper Slipjoint Folding Knife 2.8"" S90V Clip Blade Carbon Fiber","Sep 24, 2022",$117.50,$0.00,134237955510
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lMQAAOSwUd5jKPur/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144725214266?nordt=true&orig_cvip=true&rt=nc,Benchmade 722 USA Mel Pardue Tactical Tanto Folding knife,"Sep 24, 2022",$122.50,$6.15,144725214266
https://i.ebayimg.com/00/s/MzAyWDgwMA==/z/fQsAAOSwyCJi2vnS/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/385021942446?nordt=true&orig_cvip=true&rt=nc,"Benchmade Bali Song Monarch Folding LockBack Knife, Combo Edge,  501S","Sep 24, 2022",$99.00,$8.00,385021942446
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/oFkAAOSwvF1jL2f~/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/195372162472?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout Knife Style 535BK-4 M390 Excellent Condition,"Sep 24, 2022",$185.00,$0.00,195372162472
https://i.ebayimg.com/00/s/NjU1WDE1MTE=/z/W4YAAOSwcjVjHw8u/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314159817541?nordt=true&orig_cvip=true&rt=nc,Benchmade 551 Griptilian 154CM Stainless Steel Mel Pardue Design Pocket Knife,"Sep 24, 2022",$45.00,$0.00,314159817541
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/WnEAAOSwiU5jJjjX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255731693686?nordt=true&orig_cvip=true&rt=nc,"Lot of knives Space bear Swiss Army knife￼ Benchmade, Olight And Sheath","Sep 24, 2022",$81.00,$10.90,255731693686
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/BQkAAOSwhrFjLyy0/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295236587995?nordt=true&orig_cvip=true&rt=nc,Benchmade USA Mel Pardue 556-S30V Mini Griptilian Folding Knife And Parts,"Sep 24, 2022",$100.00,$5.40,295236587995
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QCAAAOSwSLljLnBY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185592956792?nordt=true&orig_cvip=true&rt=nc,"Benchmade 551 Griptilian Knife, 154CM Combo Serrated Edge, AXIS Lock","Sep 24, 2022",$85.00,$5.50,185592956792
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/uW4AAOSwxK1jJg3l/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/403891721423?nordt=true&orig_cvip=true&rt=nc,Benchmade 940 S30V Osborne Reverse Tanto Knife G-10 Scales Combo Blade Fact Edge,"Sep 24, 2022",$112.50,$0.00,403891721423
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Y3oAAOSwafdjJgmc/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354285075124?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout Folding Knife - Black (535BK-2),"Sep 24, 2022",$105.50,$5.20,354285075124
https://i.ebayimg.com/00/s/MTU5OVgxMjA0/z/z3gAAOSwzjxjLwfq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314160371352?nordt=true&orig_cvip=true&rt=nc,Benchmade Lock Blade Knife M390,"Sep 24, 2022",$125.00,$0.00,314160371352
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RdYAAOSwaedjKKMp/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134240631479?nordt=true&orig_cvip=true&rt=nc,#217 Blue Benchmade 535 Bugout S30V Axis-Lock Knife USA ,"Sep 24, 2022",$98.00,$0.00,134240631479
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gVMAAOSwVOhjKJ2K/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374263040479?nordt=true&orig_cvip=true&rt=nc,#217 Flytanium Brass Benchmade Proper 319 USA S30V SlipJoint Knife W/H&T Sheath,"Sep 24, 2022",$86.00,$0.00,374263040479
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rswAAOSwJk9jLkFs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314159569305?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Osborne 945BK-1 Knife,"Sep 24, 2022",$120.00,$0.00,314159569305
https://i.ebayimg.com/00/s/NjE0WDE2MDA=/z/2fcAAOSwhqtjK1dk/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374267194804?nordt=true&orig_cvip=true&rt=nc,Benchmade Knife 556 Mini Griptilian Mel Pardue S30V Blade Pink Handle Axxo,"Sep 24, 2022",$95.00,$6.50,374267194804
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rGEAAOSwTWJi4vrY/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/195250355754?nordt=true&orig_cvip=true&rt=nc,Benchmade 720 Vintage folding knife battle worn EDC,"Sep 24, 2022",$128.00,$0.00,195250355754
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Fm4AAOSwfj1jLeKQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354295042908?nordt=true&orig_cvip=true&rt=nc,Fixed Blade knife,"Sep 24, 2022",$115.00,$0.00,354295042908
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/e7QAAOSwBlZjLkIi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314159570900?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK1 Freek Folding Knife,"Sep 24, 2022",$175.00,$0.00,314159570900
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ncQAAOSwPT5jJcji/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204095033564?nordt=true&orig_cvip=true&rt=nc,Benchmade 551S30V 3.45 inch Griptilian Axis Knife,"Sep 24, 2022",$100.00,$5.25,204095033564
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/fh8AAOSwZOBhbwkb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/334567580716?nordt=true&orig_cvip=true&rt=nc,Benchmade HK 14716 USA D2 Folding Pocket Knife Axis Lock Plain Edge G10 Handle,"Sep 23, 2022",$179.99,$0.00,334567580716
https://i.ebayimg.com/00/s/NTU0WDE2MDA=/z/0IIAAOSwHxRjK1kq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374267205778?nordt=true&orig_cvip=true&rt=nc,Benchmade 550 Griptilian Knife 154CM Sheepsfoot Plan Edge Oval Hole Blade AXXO,"Sep 23, 2022",$70.00,$6.50,374267205778
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/dukAAOSwjFBjLi7C/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/185592735994?nordt=true&orig_cvip=true&rt=nc,USA Benchmade 551 S30V 3.45 inch Griptilian Axis lock Knife Carbon Fiber Scales,"Sep 23, 2022",$55.00,$5.50,185592735994
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UEEAAOSwChhjK3sz/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284976520420?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK-1 Freek Folding Knife Gray/Black M4 Blade,"Sep 23, 2022",$170.00,$5.10,284976520420
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IswAAOSwotVjAvbk/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/185547581349?nordt=true&orig_cvip=true&rt=nc,Benchmade Valet 485 Folding Gentlemans Pocket Knife Discontinued G10 Axis Lock,"Sep 23, 2022",$140.00,$9.99,185547581349
https://i.ebayimg.com/00/s/NTg4WDU4NA==/z/CBwAAOSwWYNjLL97/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354293622838?nordt=true&orig_cvip=true&rt=nc,"Benchmade 535GRY-1 Bugout 3.24"" FDE Cerakote S30V Folding Knife","Sep 23, 2022",$105.00,$5.25,354293622838
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/ajcAAOSwWbBjJOSw/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/394246242828?nordt=true&orig_cvip=true&rt=nc,	Benchmade - Osborne Barrage Folding Knife ,"Sep 23, 2022",$170.00,$0.00,394246242828
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/8UYAAOSwM5Ni2crn/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/265790343306?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Freek 560 Knife Black & Red G10 SCALES ONLY,"Sep 23, 2022",$53.74,$5.45,265790343306
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/9ygAAOSwQ21jKfS5/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/155171640483?nordt=true&orig_cvip=true&rt=nc,Benchmade Grizzly Ridge 15061 Knife Drop-Point Plain Edge AXIS Lock,"Sep 23, 2022",$89.99,$0.00,155171640483
https://i.ebayimg.com/00/s/NjExWDE2MDA=/z/MeQAAOSwG89jJnNm/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354285666131?nordt=true&orig_cvip=true&rt=nc,Benchmade USA Mel Pardue SHEEPSFOOT BLADE Griptilian 550 Folding Pocket Knife,"Sep 23, 2022",$125.00,$5.10,354285666131
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Po0AAOSwBkZjK2U9/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185590065562?nordt=true&orig_cvip=true&rt=nc,Benchmade - Osborne Barrage Folding Knife,"Sep 23, 2022",$110.00,$5.85,185590065562
https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/EDMAAOSwqsZjG~Gi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175410808908?nordt=true&orig_cvip=true&rt=nc,Benchmade Crooked River custom blue  Axis Manual Opening Folding Knife,"Sep 23, 2022",$185.00,$10.00,175410808908
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/tm0AAOSwaBFjLNgP/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125526473248?nordt=true&orig_cvip=true&rt=nc,Benchmade  knife 553 Tanto ,"Sep 23, 2022",$50.00,$4.00,125526473248
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/1t8AAOSwk9hi1tSd/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255637310021?nordt=true&orig_cvip=true&rt=nc,"BENCHMADE USA Contego 810 POCKET KNIFE, CPM-M4 Osborne design, black blade","Sep 22, 2022",$334.97,$9.99,255637310021
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/meYAAOSwUNdjGmbI/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394245300586?nordt=true&orig_cvip=true&rt=nc,Benchmade Bail Out Knife,"Sep 22, 2022",$122.50,$10.00,394245300586
https://i.ebayimg.com/00/s/MTUzMlgxMTcw/z/s1sAAOSwBh5jJADI/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/394245191296?nordt=true&orig_cvip=true&rt=nc,Benchmade 535 Bugout Ambidextrous Foldable Pocket Knife ,"Sep 22, 2022",$102.50,$5.50,394245191296
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-bAAAOSwLnNjI-CX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374256566083?nordt=true&orig_cvip=true&rt=nc,benchmade knife Designer Series 650S Boguszewski Spike/Serrated,"Sep 22, 2022",$218.49,$0.00,374256566083
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IQwAAOSwOzhjLLgD/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/394254808776?nordt=true&orig_cvip=true&rt=nc,Benchmade 915 Triage Knife hard to find and no longer in production,"Sep 22, 2022",$150.00,$5.50,394254808776
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pTcAAOSw-UxjI9MA/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185582097428?nordt=true&orig_cvip=true&rt=nc,Discontinued HK (Benchmade) Flak 14141 Folding Pocket Knife,"Sep 22, 2022",$62.00,$5.20,185582097428
https://i.ebayimg.com/00/s/MTYwMFg3Nzg=/z/-GQAAOSwgr5jLOdS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/403900976354?nordt=true&orig_cvip=true&rt=nc,Benchmade USA 565 Mini Freek Folding Pocket Knife S30V- Discontinued ,"Sep 22, 2022",$75.00,$5.50,403900976354
https://i.ebayimg.com/00/s/MTE2N1gxNjAw/z/I6kAAOSwdAdjHhUS/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/234704814908?nordt=true&orig_cvip=true&rt=nc,Benchmade 535BK-4 Bugout Black M390 Knife,"Sep 22, 2022",$167.00,$10.00,234704814908
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/~30AAOSw3LNjI8mb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295221648236?nordt=true&orig_cvip=true&rt=nc,Benchmade USA Mel Pardue 154CM Griptilian 555 Manual Folding Pocket Knife Black,"Sep 22, 2022",$81.00,$0.00,295221648236
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-1EAAOSwE9VjI7-f/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325344827966?nordt=true&orig_cvip=true&rt=nc,"Benchmade 940 Osborne Knife Green, S30V Satin Plain Edge, AXIS Lock - Excellent","Sep 22, 2022",$157.50,$4.50,325344827966
https://i.ebayimg.com/00/s/ODY5WDE2MDA=/z/5vMAAOSw0lBjI2ty/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255728296884?nordt=true&orig_cvip=true&rt=nc,RARE * BENCHMADE 940 Black Handle Osborne Plain Edge S30V Blade Knife,"Sep 22, 2022",$131.00,$5.25,255728296884
https://i.ebayimg.com/00/s/NDkwWDE2MDA=/z/-xQAAOSwWWtjK1H3/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234703690587?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife 580 Barrage 154CM Black Handle Assisted Open Axxo,"Sep 22, 2022",$90.00,$6.50,234703690587
https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/6DsAAOSw~NNjJjpV/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/275465213346?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout Knife Black Blade (Custom Aluminum Scale),"Sep 22, 2022",$172.50,$4.00,275465213346
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UEEAAOSwChhjK3sz/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284975343787?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK-1 Freek Folding Knife Gray/Black M4 Blade,"Sep 22, 2022",$137.50,$0.00,284975343787
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hMAAAOSwz5NjKfat/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/175423264500?nordt=true&orig_cvip=true&rt=nc,Benchmade 945BK-1 Mini Osborne Axis Lock Knife Black G-10 S30V Plain Edge ,"Sep 22, 2022",$123.00,$0.00,175423264500
https://i.ebayimg.com/00/s/MTIwNlgxNjAw/z/TWoAAOSwaJli~ptn/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374256132604?nordt=true&orig_cvip=true&rt=nc,"Benchmade Bailout 537, Tactical Folding Knife, Tanto CPM-3V Blade, Axis Lock","Sep 22, 2022",$140.00,$0.00,374256132604
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/BUkAAOSwqBxjI4VL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155164730244?nordt=true&orig_cvip=true&rt=nc,Benchmade Grizzly Ridge 15061 Knife Drop-Point Plain Edge AXIS Lock,"Sep 22, 2022",$99.58,$0.00,155164730244
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oIkAAOSwKgtjI2xy/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115527727093?nordt=true&orig_cvip=true&rt=nc,Benchmade 535BK-4 Bugout Black M390 Knife,"Sep 22, 2022",$202.50,$0.00,115527727093
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/XYQAAOSw0aBjI2f7/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185581669836?nordt=true&orig_cvip=true&rt=nc,Benchmade 535 Bugout Drop-Point Knife,"Sep 21, 2022",$120.00,$0.00,185581669836
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/AncAAOSwwdJjIsOq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155163832038?nordt=true&orig_cvip=true&rt=nc,Benchmade 15031-2 North Fork Folding Knife,"Sep 21, 2022",$102.50,$10.00,155163832038
