Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/72kAAOSwObZjoiPr/s-l1200.jpg,https://www.ebay.com/itm/275587595888?nordt=true&orig_cvip=true&rt=nc,SOG Kiku XR Lock Blackout 12270257 Clip Point Knife - Black,"Dec 27, 2022",$93.00,$5.50
https://i.ebayimg.com/images/g/fjoAAOSwcEJjfucu/s-l1200.jpg,https://www.ebay.com/itm/204162571189?nordt=true&orig_cvip=true&rt=nc,Black SOG Trident Folding Pocket Knife USED b,"Dec 27, 2022",$33.00,$0.00
https://i.ebayimg.com/images/g/K1YAAOSwGcRjohXA/s-l1200.jpg,https://www.ebay.com/itm/314284047471?nordt=true&orig_cvip=true&rt=nc,SOG Fielder Single Blade Locking Knife w Belt Clip--special SOG labeling on clip,"Dec 27, 2022",$10.50,$5.90
https://i.ebayimg.com/images/g/XukAAOSwr0xjogX3/s-l1200.jpg,https://www.ebay.com/itm/125673249270?nordt=true&orig_cvip=true&rt=nc,SOG FLASH II TIGERSTRIPE Combo Edge Assisted Folding Pocket Knife,"Dec 27, 2022",$46.00,$11.15
https://i.ebayimg.com/images/g/AI0AAOSwU~VjofeT/s-l1200.jpg,https://www.ebay.com/itm/275587423344?nordt=true&orig_cvip=true&rt=nc,sog pentagon xr folding knife,"Dec 27, 2022",$100.00,$11.00
https://i.ebayimg.com/images/g/VaAAAOSwXfljkrCJ/s-l1200.png,https://www.ebay.com/itm/275572492721?nordt=true&orig_cvip=true&rt=nc,SOG Trident Desert Camo Copper Tin Blade Folding Knife Combo Blade,"Dec 27, 2022",$54.00,$5.00
https://i.ebayimg.com/images/g/yCYAAOSweYFjofRB/s-l1200.jpg,https://www.ebay.com/itm/175541586576?nordt=true&orig_cvip=true&rt=nc,SOG TRIDENT ASSISTED OPEN FOLDING KNIFE - UNUSED,"Dec 27, 2022",$60.00,$5.85
https://i.ebayimg.com/images/g/oyMAAOSwRctjm6H2/s-l1200.jpg,https://www.ebay.com/itm/234822119269?nordt=true&orig_cvip=true&rt=nc,Partially Serrated Used SOG Trident Knife With Assisted Opening,"Dec 27, 2022",$32.00,$0.00
https://i.ebayimg.com/images/g/8cMAAOSwfr1jl0gs/s-l1200.jpg,https://www.ebay.com/itm/115649806085?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Knife,"Dec 27, 2022",$20.00,$5.85
https://i.ebayimg.com/images/g/9VwAAOSwVbRjfSm2/s-l1200.png,https://www.ebay.com/itm/285048502879?nordt=true&orig_cvip=true&rt=nc,"SOG Cash Card - Money Clip Knife 2.75"" Stainless Steel","Dec 27, 2022",$20.00,$4.95
https://i.ebayimg.com/images/g/d-EAAOSwdYtjObSy/s-l1200.jpg,https://www.ebay.com/itm/334679185957?nordt=true&orig_cvip=true&rt=nc,"SOG Twitch II Folding Knife 2.63"" AUS-8 Steel Blade Gray Aluminum Handle!!!","Dec 27, 2022",$20.00,$5.40
https://i.ebayimg.com/images/g/kmYAAOSwVFNjmHAo/s-l1200.jpg,https://www.ebay.com/itm/175546998822?nordt=true&orig_cvip=true&rt=nc,SOG VULCAN Arc Lock Pocket Knife - Seki-Japan VG-10 Plain Blade  Black Handle,"Dec 26, 2022",$68.00,$19.20
https://i.ebayimg.com/images/g/1n0AAOSwxThjiVNb/s-l1200.png,https://www.ebay.com/itm/275592587692?nordt=true&orig_cvip=true&rt=nc,SOG Trident Tanto Assisted Open Folding Knife Arc Lock - Great Condition!,"Dec 26, 2022",$54.00,$5.00
https://i.ebayimg.com/images/g/2~EAAOSwh01jJQKf/s-l1200.jpg,https://www.ebay.com/itm/325466447239?nordt=true&orig_cvip=true&rt=nc,Sog Flash II Knife,"Dec 26, 2022",$32.50,$9.90
https://i.ebayimg.com/images/g/UsQAAOSwQVNjiQ4H/s-l1200.jpg,https://www.ebay.com/itm/275562598622?nordt=true&orig_cvip=true&rt=nc,SOG KeyTron Keyring Folding Knife & Bottle Opener Stainless Steel Excellent!,"Dec 26, 2022",$11.50,$4.00
https://i.ebayimg.com/images/g/D6IAAOSwFg9jl75w/s-l1200.jpg,https://www.ebay.com/itm/225296143858?nordt=true&orig_cvip=true&rt=nc,Sog Ultra XR Knife Carbon+Graphite,"Dec 26, 2022",$77.40,$12.60
https://i.ebayimg.com/images/g/qocAAOSwegBjowWm/s-l1200.jpg,https://www.ebay.com/itm/374418647370?nordt=true&orig_cvip=true&rt=nc,#477 Gray Aluminum Handled SOG Twitch II Lockback Knife,"Dec 26, 2022",$20.50,$0.00
https://i.ebayimg.com/images/g/BJwAAOSwI0Zjlj2-/s-l1200.jpg,https://www.ebay.com/itm/275575846624?nordt=true&orig_cvip=true&rt=nc,"SOG Micron II Lockback Silver Folding Knife 2.25"" Blade - Good condition!","Dec 26, 2022",$9.99,$4.50
https://i.ebayimg.com/images/g/IYoAAOSw00ZjmqJP/s-l1200.jpg,https://www.ebay.com/itm/225300135614?nordt=true&orig_cvip=true&rt=nc,Silver SOG PowerAccess Multi-Tool Pocket Knife Deluxe Nylon Case Bit Kit Set,"Dec 26, 2022",$59.95,$0.00
https://i.ebayimg.com/images/g/cK0AAOSw7VRjlKeg/s-l1200.jpg,https://www.ebay.com/itm/155320571913?nordt=true&orig_cvip=true&rt=nc,SOG Flare Assisted Open Knife Plain Edge Blade Arc Lock,"Dec 26, 2022",$8.51,$7.00
https://i.ebayimg.com/images/g/u2wAAOSw0gdjn4UR/s-l1200.jpg,https://www.ebay.com/itm/364083751190?nordt=true&orig_cvip=true&rt=nc,SOG TRIDENT ASSISTED OPEN FOLDING KNIFE - UNUSED,"Dec 25, 2022",$20.50,$4.95
https://i.ebayimg.com/images/g/YnAAAOSwR3hi73IJ/s-l1200.jpg,https://www.ebay.com/itm/275538348555?nordt=true&orig_cvip=true&rt=nc,SOG Micron II Small Thin Tanto Blade Lockback Keychain Folding Pocket Knife Mint,"Dec 25, 2022",$25.00,$0.00
https://i.ebayimg.com/images/g/xZAAAOSwaA1jod6S/s-l1200.jpg,https://www.ebay.com/itm/144865091650?nordt=true&orig_cvip=true&rt=nc,SOG Twitch I Knife Plain Edge Blade Lockback,"Dec 25, 2022",$46.00,$0.00
https://i.ebayimg.com/images/g/y2gAAOSwyUxjm3ld/s-l1200.jpg,https://www.ebay.com/itm/165835966116?nordt=true&orig_cvip=true&rt=nc,Pre-owned SOG AUTOCLIP FOLDING POCKET KNIFE EXCELLENT CONDITION,"Dec 25, 2022",$49.00,$0.00
https://i.ebayimg.com/images/g/BLcAAOSwrLVjoTXK/s-l1200.jpg,https://www.ebay.com/itm/266049254899?nordt=true&orig_cvip=true&rt=nc,Vintage SOG Specialty Knives Mini- Auto Clip Pocket Knife! Well Maintained!,"Dec 25, 2022",$49.97,$0.00
https://i.ebayimg.com/images/g/E6oAAOSwJD9jkJb3/s-l1200.jpg,https://www.ebay.com/itm/134376073414?nordt=true&orig_cvip=true&rt=nc,#289 Black SOG Trident Assisted Opening Piston Lock Knife Belt Cutter,"Dec 25, 2022",$51.55,$0.00
https://i.ebayimg.com/images/g/yHgAAOSw~Ghjo9BQ/s-l1200.jpg,https://www.ebay.com/itm/266052068532?nordt=true&orig_cvip=true&rt=nc,SOG Kilowatt Folding Blade Wire Stripper Black Handle Electrician Knife EL01CP,"Dec 25, 2022",$34.97,$0.00
https://i.ebayimg.com/images/g/JQoAAOSwR8hiOWnk/s-l1200.jpg,https://www.ebay.com/itm/325118408672?nordt=true&orig_cvip=true&rt=nc,SOG Flash AT Pocket Knife CRYO D2 Blade Urban Gray XR Lock Assisted Blade,"Dec 25, 2022",$73.99,$5.49
https://i.ebayimg.com/images/g/ZgkAAOSw~kFjmomp/s-l1200.jpg,https://www.ebay.com/itm/225300026877?nordt=true&orig_cvip=true&rt=nc,Black SOG Trident AT Spring Assisted Pocket Knife Cryo D2 Straight Edge,"Dec 25, 2022",$54.95,$0.00
https://i.ebayimg.com/images/g/ZiIAAOSwpg9jo89c/s-l1200.jpg,https://www.ebay.com/itm/255890472784?nordt=true&orig_cvip=true&rt=nc,SOG Trident Elite Folding Pocket Knife Assisted Open Combo Edge Knife!,"Dec 24, 2022",$39.97,$0.00
https://i.ebayimg.com/images/g/NJwAAOSwRhBjML73/s-l1200.jpg,https://www.ebay.com/itm/285076535755?nordt=true&orig_cvip=true&rt=nc,SOG Micron Black Single Blade Locking Knife,"Dec 24, 2022",$7.99,$4.27
https://i.ebayimg.com/images/g/kWAAAOSwRpdjIn0I/s-l1200.jpg,https://www.ebay.com/itm/204093196136?nordt=true&orig_cvip=true&rt=nc,USED SOG Salute Mini Folding Pocket Knife Black BROKEN BLADE TIP,"Dec 24, 2022",$20.00,$0.00
https://i.ebayimg.com/images/g/CYUAAOSwUfdjoPQG/s-l1200.jpg,https://www.ebay.com/itm/385303849762?nordt=true&orig_cvip=true&rt=nc,"SOG Terminus XR Folding Knife 3"" S35VN Steel Blade Black Carbon Fiber/G10 Handle","Dec 24, 2022",$50.00,$10.85
https://i.ebayimg.com/images/g/TWsAAOSwyyRjkiKa/s-l1200.jpg,https://www.ebay.com/itm/175524986322?nordt=true&orig_cvip=true&rt=nc,SOG Knives Trident Serrated Ti Ni blade  desert Digi camo preowned NICE knife,"Dec 24, 2022",$80.00,$0.00
https://i.ebayimg.com/images/g/ToEAAOSwcsxjmjtv/s-l1200.jpg,https://www.ebay.com/itm/255879100108?nordt=true&orig_cvip=true&rt=nc,SOG ACCESS CARD 2.0 VG-10 SEKI JAPAN CREDIT SURVIVAL LOCKBACK KNIFE POCKETKNIVES,"Dec 24, 2022",$48.00,$5.60
https://i.ebayimg.com/images/g/1n0AAOSwxThjiVNb/s-l1200.png,https://www.ebay.com/itm/275583022616?nordt=true&orig_cvip=true&rt=nc,SOG Trident Tanto Assisted Open Folding Knife Arc Lock - Great Condition!,"Dec 24, 2022",$55.00,$5.00
https://i.ebayimg.com/images/g/k-QAAOSwi2RjnijB/s-l1200.jpg,https://www.ebay.com/itm/275584294815?nordt=true&orig_cvip=true&rt=nc,SOG Daggert 2 Black TiNi Knife D26T,"Dec 24, 2022",$122.50,$13.65
https://i.ebayimg.com/images/g/ZLEAAOSw2dJjbMwy/s-l1200.jpg,https://www.ebay.com/itm/204148299398?nordt=true&orig_cvip=true&rt=nc,SOG Knife Key Shape Stainless Steel Folding Drop Blade Handle Lockback,"Dec 24, 2022",$10.37,$0.00
https://i.ebayimg.com/images/g/yC4AAOSw9DRjixvG/s-l1200.jpg,https://www.ebay.com/itm/204173967776?nordt=true&orig_cvip=true&rt=nc,SOG Stingray Lockback Folder Pocket Knife Seki-Japan Tactile Handle,"Dec 24, 2022",$40.00,$6.00
https://i.ebayimg.com/images/g/5oMAAOSw09ljn3V-/s-l1200.jpg,https://www.ebay.com/itm/134372802682?nordt=true&orig_cvip=true&rt=nc,#440 Black SOG Terminus CTS-BD1 G10 Slipjoint Folding Knife,"Dec 23, 2022",$29.00,$0.00
https://i.ebayimg.com/images/g/gIgAAOSwqY9jMwXU/s-l1200.jpg,https://www.ebay.com/itm/204116282542?nordt=true&orig_cvip=true&rt=nc,SOG Folding Knife SLIPTRON Locking TANTO Blade * Looks New NOS Retired OOP,"Dec 22, 2022",$22.00,$3.82
https://i.ebayimg.com/images/g/kScAAOSwVvVjc~16/s-l1200.jpg,https://www.ebay.com/itm/334629331946?nordt=true&orig_cvip=true&rt=nc,sog specialty knife serrated blade ,"Dec 22, 2022",$24.99,$5.85
https://i.ebayimg.com/images/g/ysUAAOSwg9JiutQZ/s-l1200.jpg,https://www.ebay.com/itm/304546506723?nordt=true&orig_cvip=true&rt=nc,SOG FLASH 11 Tanto Lockback Folding Survival Knife,"Dec 22, 2022",$65.00,$5.65
https://i.ebayimg.com/images/g/NoQAAOSwFGBjnlBG/s-l1200.jpg,https://www.ebay.com/itm/255883954847?nordt=true&orig_cvip=true&rt=nc,Used SOG Tac-XR Pocket Knife,"Dec 22, 2022",$29.99,$4.50
https://i.ebayimg.com/images/g/zdEAAOSwcXFgu8To/s-l1200.jpg,https://www.ebay.com/itm/403278336087?nordt=true&orig_cvip=true&rt=nc,"SOG VS02 Visionary II Folding Knife 3.75"" VG10 Black Plain Blade, Black Handles ","Dec 22, 2022",$99.00,$5.95
https://i.ebayimg.com/images/g/Q-MAAOSwmo5iivSR/s-l1200.jpg,https://www.ebay.com/itm/115552456591?nordt=true&orig_cvip=true&rt=nc,SOG Centi I 3 in. Keychain Folding Pocket Knife Satin Stainless Steel Lockback,"Dec 22, 2022",$10.00,$3.98
https://i.ebayimg.com/images/g/eokAAOSwPEBgIFjv/s-l1200.jpg,https://www.ebay.com/itm/363684544371?nordt=true&orig_cvip=true&rt=nc,RARE/DISCONTINUED SOG MINI Jet Edge 2 FoldinG Knife-Carbon Fiber ATS-34 Seki����,"Dec 22, 2022",$136.00,$0.00
https://i.ebayimg.com/images/g/jAQAAOSwPqVjnR3p/s-l1200.png,,,"Dec 22, 2022",$54.00,$5.00
https://i.ebayimg.com/images/g/W~oAAOSwBjtiyJyZ/s-l1200.jpg,https://www.ebay.com/itm/394155247288?nordt=true&orig_cvip=true&rt=nc,SOG Paratool Multi Tool Pliers Knife File USA Made Loose,"Dec 21, 2022",$44.99,$0.00
https://i.ebayimg.com/images/g/m2YAAOSwY9di8tfZ/s-l1200.jpg,https://www.ebay.com/itm/234821153225?nordt=true&orig_cvip=true&rt=nc,"SOG Flashback Assisted 3"" Drop Point Blade Folding Pocket Knife �� $","Dec 21, 2022",$21.50,$5.50
https://i.ebayimg.com/images/g/2OkAAOSwKMljomX~/s-l1200.jpg,https://www.ebay.com/itm/255888793272?nordt=true&orig_cvip=true&rt=nc,SOG Flash AT Cryo D2 Pocket Knife! Assisted Open with Safety Lock! NAVY BLUE!,"Dec 21, 2022",$49.97,$0.00
https://i.ebayimg.com/images/g/c3MAAOSwc8djlMDc/s-l1200.jpg,https://www.ebay.com/itm/325457947057?nordt=true&orig_cvip=true&rt=nc,SOG Trident Tanto Assisted Open Knife Plain Edge Blade Arc Lock,"Dec 21, 2022",$49.97,$0.00
https://i.ebayimg.com/images/g/jmIAAOSwZp5jfo1D/s-l1200.jpg,https://www.ebay.com/itm/325436373645?nordt=true&orig_cvip=true&rt=nc,Sog Aegis AT Tanto Knife,"Dec 21, 2022",$50.00,$9.90
https://i.ebayimg.com/images/g/crMAAOSwuEljomqZ/s-l1200.jpg,https://www.ebay.com/itm/255888814811?nordt=true&orig_cvip=true&rt=nc,"SOG Twitch II Folding Knife 2.63"" AUS-8 Steel Blade Gray Aluminum Handle!!!","Dec 21, 2022",$34.97,$0.00
https://i.ebayimg.com/images/g/BhQAAOSwChJjf8Pg/s-l1200.jpg,https://www.ebay.com/itm/334640425765?nordt=true&orig_cvip=true&rt=nc,SOG Trident Elite Folding Knife Clip Point Blade - W/ Glass Breaker,"Dec 21, 2022",$35.00,$7.90
https://i.ebayimg.com/images/g/d9UAAOSw8Bphw6ag/s-l1200.jpg,https://www.ebay.com/itm/403371182844?nordt=true&orig_cvip=true&rt=nc,Vintage SOG M33 Seki Japan Mini Gentleman Stainless Steel Folding Pocket Knife,"Dec 21, 2022",$38.93,$30.59
https://i.ebayimg.com/images/g/lKkAAOSwJ9pjTgMf/s-l1200.jpg,https://www.ebay.com/itm/125667695646?nordt=true&orig_cvip=true&rt=nc,SOG PowerAccess Multi-Tool Compound Interest EOD MUT Pocket Knife Folding Pliers,"Dec 21, 2022",$35.00,$0.00
https://i.ebayimg.com/images/g/MYsAAOSwf-1jkkOb/s-l1200.jpg,https://www.ebay.com/itm/394371218206?nordt=true&orig_cvip=true&rt=nc,SOG Trident Tanto Assisted Open Knife Plain Edge Blade Arc Lock,"Dec 21, 2022",$38.00,$0.00
https://i.ebayimg.com/images/g/1kQAAOSwRMhjgwjM/s-l1200.jpg,https://www.ebay.com/itm/234816594143?nordt=true&orig_cvip=true&rt=nc,SOG Tomcat S22 Lock-Back Folding Knife W/ Cocobolo ~ Seki Japan ~  RARE ~,"Dec 21, 2022",$495.00,$10.85
https://i.ebayimg.com/images/g/4wIAAOSw3TZjod2g/s-l1200.jpg,https://www.ebay.com/itm/144865088878?nordt=true&orig_cvip=true&rt=nc,SOG SOG-TAC XR Pocket Knife Cryo D2,"Dec 21, 2022",$45.00,$0.00
https://i.ebayimg.com/images/g/pggAAOSwpdVjiLb~/s-l1200.jpg,,,"Dec 21, 2022",$60.00,$5.00
https://i.ebayimg.com/images/g/7nUAAOSw~dZjnATO/s-l1200.jpg,https://www.ebay.com/itm/125666516608?nordt=true&orig_cvip=true&rt=nc,SOG Trident Assisted Flipper Pocket Knife Combo-Edge Blade,"Dec 20, 2022",$30.00,$0.00
https://i.ebayimg.com/images/g/VGAAAOSw7idjkBgr/s-l1200.jpg,https://www.ebay.com/itm/325462717050?nordt=true&orig_cvip=true&rt=nc,SOG Micron II Small Black Plain Tanto Blade Folding Pocket Knife Lockback ,"Dec 20, 2022",$5.00,$5.85
https://i.ebayimg.com/images/g/F8QAAOSwqEZjiq-r/s-l1200.jpg,https://www.ebay.com/itm/394378233616?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II Assisted Open Knife Plain Edge Blade Lockback,"Dec 20, 2022",$17.50,$0.00
https://i.ebayimg.com/images/g/CaMAAOSwPARjlOlr/s-l1200.png,https://www.ebay.com/itm/115635287950?nordt=true&orig_cvip=true&rt=nc,SOG AutoClip Tactical Folding Knife B-42 Stainless Tanto Synthetic Zytel Handels,"Dec 20, 2022",$26.10,$5.50
https://i.ebayimg.com/images/g/pKoAAOSwETli9D~Q/s-l1200.jpg,https://www.ebay.com/itm/165621841571?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Assisted Folding Pocket Knife Black Stainless ,"Dec 20, 2022",$55.95,$0.00
https://i.ebayimg.com/images/g/HukAAOSwrf1jfoku/s-l1200.jpg,https://www.ebay.com/itm/325436362393?nordt=true&orig_cvip=true&rt=nc,Sog Kiku Assisted Button Lock Knife,"Dec 20, 2022",$100.00,$9.90
https://i.ebayimg.com/images/g/wn4AAOSwqQRjmRuT/s-l1200.jpg,https://www.ebay.com/itm/165832408506?nordt=true&orig_cvip=true&rt=nc,SOG XR Terminus Knife D2,"Dec 20, 2022",$36.00,$5.45
https://i.ebayimg.com/images/g/~D4AAOSwFJRjmRWt/s-l1200.jpg,https://www.ebay.com/itm/165832387075?nordt=true&orig_cvip=true&rt=nc,SOG XR Terminus knife D2 SOG XR,"Dec 20, 2022",$28.00,$5.85
https://i.ebayimg.com/images/g/IaUAAOSwHL5joT2Y/s-l1200.jpg,https://www.ebay.com/itm/255887428122?nordt=true&orig_cvip=true&rt=nc,SOG FLASH 2 ASSISTED OPEN TACTICAL EDC POCKET KNIFE ALL BLACK!,"Dec 20, 2022",$59.97,$0.00
https://i.ebayimg.com/images/g/qXAAAOSwzYljf6Dg/s-l1200.jpg,https://www.ebay.com/itm/394348942773?nordt=true&orig_cvip=true&rt=nc,Used SOG Sogzilla Pocket Knife,"Dec 20, 2022",$22.00,$0.00
https://i.ebayimg.com/images/g/XxQAAOSwTQpjmwl0/s-l1200.jpg,https://www.ebay.com/itm/134367433864?nordt=true&orig_cvip=true&rt=nc,#393 Stainless SOG Aegis FL Frame Lock Knife,"Dec 20, 2022",$10.58,$0.00
https://i.ebayimg.com/images/g/zHMAAOSwoGxjnfQZ/s-l1200.jpg,https://www.ebay.com/itm/364082677358?nordt=true&orig_cvip=true&rt=nc,Silver SOG PowerAccess Multi-Tool Pocket Knife Deluxe Compound Leverage Pliers,"Dec 20, 2022",$30.00,$0.00
https://i.ebayimg.com/images/g/KsUAAOSw5yVjkhsg/s-l1200.jpg,https://www.ebay.com/itm/225288105668?nordt=true&orig_cvip=true&rt=nc,VINTAGE SOG SPECIALTY KNIVES BLINK LOCKBACK FOLDING KNIFE POCKET KNIVES,"Dec 20, 2022",$49.00,$0.00
https://i.ebayimg.com/images/g/Iz0AAOSwEuxjmr1M/s-l1200.jpg,https://www.ebay.com/itm/255879730045?nordt=true&orig_cvip=true&rt=nc,Used SOG Salute Mini Pocket Knife,"Dec 19, 2022",$12.50,$4.25
https://i.ebayimg.com/images/g/0ocAAOSwVjhjkrjK/s-l1200.png,,,"Dec 19, 2022",$48.00,$5.00
https://i.ebayimg.com/images/g/UmQAAOSwI1Fjkgk4/s-l1200.jpg,https://www.ebay.com/itm/115632481297?nordt=true&orig_cvip=true&rt=nc,"SOG TWITCH II Assisted EDC Pocket Knife w/2.65"" AUS-8 Stainless Aluminum Handle","Dec 19, 2022",$25.00,$5.50
https://i.ebayimg.com/images/g/lugAAOSw0Ypjl-Yv/s-l1200.jpg,https://www.ebay.com/itm/304737187823?nordt=true&orig_cvip=true&rt=nc,SOG  AC-20 Auto Clip Pocket Knife,"Dec 19, 2022",$38.00,$3.95
https://i.ebayimg.com/images/g/1pEAAOSwSVJjl94d/s-l1200.jpg,https://www.ebay.com/itm/175530959109?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II Folding Knife fde in color,"Dec 19, 2022",$16.50,$5.85
https://i.ebayimg.com/images/g/C-wAAOSw70Jjll5u/s-l1200.jpg,https://www.ebay.com/itm/354444860411?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Assisted Open Knife Plain Edge Tanto Blade Arc Lock,"Dec 19, 2022",$60.00,$0.00
https://i.ebayimg.com/images/g/nSEAAOSwIJljejmv/s-l1200.jpg,https://www.ebay.com/itm/354402950472?nordt=true&orig_cvip=true&rt=nc,SOG Trident AT Blackout Assisted Open Knife XR Lock Plain Edge Blade Cryo D2,"Dec 19, 2022",$65.00,$0.00
https://i.ebayimg.com/images/g/nb4AAOSw375jmnsV/s-l1200.jpg,https://www.ebay.com/itm/314275152476?nordt=true&orig_cvip=true&rt=nc,SOG SPECIALTY KNIVES POWERLOCK FOLDING PLIERS MULTI TOOLS KNIFE KNIVES SURVIVAL,"Dec 19, 2022",$30.00,$7.90
https://i.ebayimg.com/images/g/M-UAAOSw8DVjl5h~/s-l1200.jpg,https://www.ebay.com/itm/314271894612?nordt=true&orig_cvip=true&rt=nc,SOG KNIVES DAGGERT 2 Knife Dagger,"Dec 19, 2022",$63.00,$9.75
https://i.ebayimg.com/images/g/XNAAAOSwQUtjl8Vf/s-l1200.jpg,https://www.ebay.com/itm/155306570776?nordt=true&orig_cvip=true&rt=nc,"S.O.G. Salute Mimi Tac.Locking Folder knife, Excellent ��","Dec 19, 2022",$37.00,$5.85
https://i.ebayimg.com/images/g/K4wAAOSwzeFjYCYj/s-l1200.jpg,https://www.ebay.com/itm/234760080537?nordt=true&orig_cvip=true&rt=nc,SOG Trident Elite Folding Knife,"Dec 19, 2022",$40.00,$0.00
https://i.ebayimg.com/images/g/oQ4AAOSwOjFjmXH8/s-l1200.jpg,https://www.ebay.com/itm/304738461626?nordt=true&orig_cvip=true&rt=nc,SOG Paratool Multi Tool Pliers Knife File USA Made + Hard Carry Case,"Dec 19, 2022",$45.00,$5.00
https://i.ebayimg.com/images/g/UaEAAOSw3wJjl20j/s-l1200.jpg,https://www.ebay.com/itm/115638500952?nordt=true&orig_cvip=true&rt=nc,SOG Flash I Assisted Open Plain Edge Folding Pocket Knife RARE DISCONTINUED,"Dec 19, 2022",$34.00,$6.00
https://i.ebayimg.com/images/g/MqIAAOSwhgtjjif2/s-l1200.jpg,https://www.ebay.com/itm/195514986944?nordt=true&orig_cvip=true&rt=nc,Used SOG Sogzilla Pocket Knife,"Dec 19, 2022",$10.00,$9.75
https://i.ebayimg.com/images/g/l0EAAOSwkWVjjotd/s-l1200.jpg,,,"Dec 19, 2022",$75.00,$5.90
https://i.ebayimg.com/images/g/5AkAAOSw8XpjlkQ6/s-l1200.png,https://www.ebay.com/itm/295409145115?nordt=true&orig_cvip=true&rt=nc,Sog Vulcan Tanto VG-10 TiTn Blade San Mai Seki Japan Arc-Lock Folding Knife,"Dec 18, 2022",$54.00,$11.90
https://i.ebayimg.com/images/g/320AAOSwdKZjlo7H/s-l1200.jpg,https://www.ebay.com/itm/304735834114?nordt=true&orig_cvip=true&rt=nc,SOG Magnadot Combo Edge Lockback Pocket Knife Clip Point w/Nylon Sheath,"Dec 18, 2022",$10.50,$1.09
https://i.ebayimg.com/images/g/O9EAAOSwpFtjlpEq/s-l1200.jpg,https://www.ebay.com/itm/204183341108?nordt=true&orig_cvip=true&rt=nc, Eddie Bauer SOG Japan Attache Small Folding Knife Leather Brown Handle ,"Dec 18, 2022",$11.61,$9.99
https://i.ebayimg.com/images/g/3cAAAOSwuhNjgZ6K/s-l1200.jpg,https://www.ebay.com/itm/385256884142?nordt=true&orig_cvip=true&rt=nc,"SOG FLA1001-CP 3.5 in Folding Pocketknife, Sog Knife Lot","Dec 18, 2022",$18.00,$5.45
https://i.ebayimg.com/images/g/klMAAOSwuPdjlov6/s-l1200.jpg,https://www.ebay.com/itm/165828369738?nordt=true&orig_cvip=true&rt=nc,SOG Mini Vulcan Knife VG-10 Seki Japan,"Dec 18, 2022",$129.00,$5.00
https://i.ebayimg.com/images/g/xLEAAOSwA19jlmw~/s-l1200.jpg,https://www.ebay.com/itm/304735674197?nordt=true&orig_cvip=true&rt=nc,SOG Trident Tanto Assisted Open Knife Plain Edge Blade Arc Lock,"Dec 18, 2022",$12.50,$11.90
https://i.ebayimg.com/images/g/9OMAAOSwbxZjllSH/s-l1200.jpg,https://www.ebay.com/itm/225294102587?nordt=true&orig_cvip=true&rt=nc,"SOG Terminus XR Folding Knife 3"" D2 Tool Steel Blade Red Textured G-10 Handle","Dec 18, 2022",$34.00,$5.50
https://i.ebayimg.com/images/g/AvcAAOSwAWhjlk~T/s-l1200.jpg,https://www.ebay.com/itm/304735543978?nordt=true&orig_cvip=true&rt=nc,SOG FLASH II AUS 8 Stainless Steel Combo Edge Assisted Folding Pocket Knife,"Dec 18, 2022",$32.00,$3.32
https://i.ebayimg.com/images/g/uT8AAOSwgM1jeAIU/s-l1200.jpg,https://www.ebay.com/itm/255834808208?nordt=true&orig_cvip=true&rt=nc,(3) KNIVES SOG Black Key Small Keychain Folding Pocket Knife,"Dec 18, 2022",$19.94,$0.00
https://i.ebayimg.com/images/g/4VsAAOSwHWljl9zv/s-l1200.jpg,https://www.ebay.com/itm/334663873874?nordt=true&orig_cvip=true&rt=nc,J124 SOG Escape FL Pocket Knife,"Dec 18, 2022",$8.65,$6.00
https://i.ebayimg.com/images/g/7aoAAOSw1rdjl9zt/s-l1200.jpg,https://www.ebay.com/itm/334663873861?nordt=true&orig_cvip=true&rt=nc,J120 SOG Flare Pocket Knife,"Dec 18, 2022",$15.50,$5.60
https://i.ebayimg.com/images/g/F98AAOSw~Y9jl9zr/s-l1200.jpg,https://www.ebay.com/itm/234818414854?nordt=true&orig_cvip=true&rt=nc,J117 SOG Trident Pocket Knife,"Dec 18, 2022",$20.50,$5.90
https://i.ebayimg.com/images/g/3yUAAOSwHCxjMRbZ/s-l1200.jpg,https://www.ebay.com/itm/204102700179?nordt=true&orig_cvip=true&rt=nc,"SOG Centi I Slipjoint Folding Knife 1.38"" 3Cr13 Steel Blade Key Chain USED","Dec 18, 2022",$10.19,$0.00
https://i.ebayimg.com/images/g/pRgAAOSwcZ1jBEC3/s-l1200.jpg,https://www.ebay.com/itm/325314690540?nordt=true&orig_cvip=true&rt=nc,"SOG Mini Black Oxide Clip Blade Pocket Knife 3 1/4"" Overall","Dec 18, 2022",$5.95,$4.39
https://i.ebayimg.com/images/g/bBoAAOSwp0xjlfcW/s-l1200.jpg,https://www.ebay.com/itm/304735182985?nordt=true&orig_cvip=true&rt=nc,SOG Multitool EDC Pen Light - Baton Q2 LED Flashlight/Knife/Opener/Screwdriver,"Dec 18, 2022",$34.00,$6.10
