Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/MTM4MFgxNjAw/z/E3kAAOSwqJRjI8um/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295221659356?nordt=true&orig_cvip=true&rt=nc,Lot of 2 - SOG Key Chain Folding Pocket Knife ,"Sep 22, 2022",$6.65,$0.00,295221659356
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/5ecAAOSwmApjI8uf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295221658512?nordt=true&orig_cvip=true&rt=nc,SOG Flare Thumb Assist Pocket Knife Black,"Sep 22, 2022",$19.99,$0.00,295221658512
https://i.ebayimg.com/00/s/NTI2WDE2MDA=/z/VsIAAOSwLpVjI6gu/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295221509839?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II TWI-98 Folding Pocket Knife ,"Sep 22, 2022",$31.00,$0.00,295221509839
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/Q-MAAOSwmo5iivSR/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/115394099390?nordt=true&orig_cvip=true&rt=nc,SOG Centi I 3 in. Keychain Folding Pocket Knife Satin Stainless Steel Lockback,"Sep 22, 2022",$11.00,$0.00,115394099390
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/i0gAAOSwI3hjGiCo/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144709415694?nordt=true&orig_cvip=true&rt=nc,SOG FLASH II Assisted Folding Pocket Knife,"Sep 22, 2022",$40.00,$0.00,144709415694
https://i.ebayimg.com/00/s/MTAxNFgxMjY1/z/z6QAAOSw0wZjILYo/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325350200449?nordt=true&orig_cvip=true&rt=nc,"SOG Flash II Tanto Black Pocket Knife Assisted Combo Blade ""WI National Guard""","Sep 22, 2022",$64.99,$4.99,325350200449
https://i.ebayimg.com/00/s/NzU4WDE2MDA=/z/q9gAAOSwEatjKgUO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195362835935?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II Lockback Knife FREE SHIPPING ,"Sep 22, 2022",$35.00,$0.00,195362835935
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/C-8AAOSwqgFjKff3/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284973903022?nordt=true&orig_cvip=true&rt=nc,"SOG Cash Card - Money Clip Knife 2.75"" Stainless Steel","Sep 22, 2022",$20.00,$5.00,284973903022
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qwQAAOSw-JFjEA9S/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394223183590?nordt=true&orig_cvip=true&rt=nc,SOG FLASH II Pocket Knife Folding Combo Blade,"Sep 22, 2022",$45.00,$0.00,394223183590
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1DEAAOSwUaBjJbHD/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374259193487?nordt=true&orig_cvip=true&rt=nc,#195 Carbon Fiber SOG Terminus XR CTS-BDZ1 XR Locking Knife ,"Sep 22, 2022",$62.00,$0.00,374259193487
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cA8AAOSwkNJjF7gz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115517578577?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II (Black) Lockback Knife (SEE DESCRIPTION),"Sep 22, 2022",$25.00,$5.25,115517578577
https://i.ebayimg.com/00/s/Nzg3WDE2MDA=/z/WHoAAOSwG4tjKgcL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195362856034?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Folding Knife Assisted - FREE SHIPPING ,"Sep 22, 2022",$40.00,$0.00,195362856034
https://i.ebayimg.com/00/s/Nzg0WDE2MDA=/z/32QAAOSwMn1jGT-X/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165676781924?nordt=true&orig_cvip=true&rt=nc,sog knife assisted Twitch XL,"Sep 21, 2022",$46.00,$6.00,165676781924
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PlQAAOSw4fljImuq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/354280274421?nordt=true&orig_cvip=true&rt=nc,Used SOG Mini Aegis Pocket Knife,"Sep 21, 2022",$51.00,$5.25,354280274421
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YMEAAOSwW~VjEBA2/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394223185805?nordt=true&orig_cvip=true&rt=nc,SOG Centi I Slipjoint Folding Knife 1.38 3Cr13 Steel Blade Key Chain size Silver,"Sep 21, 2022",$8.99,$0.00,394223185805
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Jx0AAOSwXIpjIkdQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125513461953?nordt=true&orig_cvip=true&rt=nc,"SOG Flash II Assisted Folding Knife, Black LOOKS NEW SAVE!","Sep 21, 2022",$38.77,$5.15,125513461953
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wygAAOSw3~pjKfh~/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284973906571?nordt=true&orig_cvip=true&rt=nc,Vintage SOG Silver Access Card 2.0 Pocket Knife w/ Money Clip SEKI JAPAN,"Sep 21, 2022",$40.00,$4.65,284973906571
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/6REAAOSwx8NjJlz4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225167656540?nordt=true&orig_cvip=true&rt=nc,"SOG M-46 Topo Meridian Folding Knife 3.25"" Plain Edge Blade ","Sep 21, 2022",$50.00,$4.98,225167656540
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/x80AAOSwKHRjKimm/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/175422802765?nordt=true&orig_cvip=true&rt=nc,sog kiku knife,"Sep 21, 2022",$250.00,$10.15,175422802765
https://i.ebayimg.com/00/s/MTEyMFgxNjAw/z/nq0AAOSwcDFjF~gF/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/115534514841?nordt=true&orig_cvip=true&rt=nc,SOG SPECIALTY KNIVES 4034 TWITCH II 2 LOCKBACK FOLDING KNIFE POCKETJACK SURVIVAL,"Sep 20, 2022",$25.00,$9.10,115534514841
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/GHkAAOSwsSVjAXmM/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/363979990756?nordt=true&orig_cvip=true&rt=nc,SOG KIKU XR CRYO CTS XHP FLIPPER KNIFE - NEAR MINT,"Sep 20, 2022",$91.00,$4.95,363979990756
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/AFoAAOSwnWlhuQY8/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/294635504522?nordt=true&orig_cvip=true&rt=nc,SOG Powerlock Scissors Multi Tool Knife Nice,"Sep 20, 2022",$50.00,$5.50,294635504522
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/xloAAOSw5XVjI7-Z/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185582040500?nordt=true&orig_cvip=true&rt=nc,"SOG Switch Plier 2.0 Multi Tool Pliers Knife Screwdriver, Spring SwitchPlier","Sep 20, 2022",$71.00,$0.00,185582040500
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jhsAAOSw8aJjIxGR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134233687017?nordt=true&orig_cvip=true&rt=nc,#167 Black SOG Flare Assisted Opening GFN Piston Lock Knife,"Sep 20, 2022",$22.50,$0.00,134233687017
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/1JEAAOSwYzJjI2T-/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284968078595?nordt=true&orig_cvip=true&rt=nc,"SOG Flash II Folding Knife Assisted 3.5"" Black Serrate Blade, Zytel Handles #R05","Sep 20, 2022",$17.50,$8.00,284968078595
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/q0IAAOSwqsRjEBWT/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394223205013?nordt=true&orig_cvip=true&rt=nc,SOG Stout FLK Cryo D2 Steel Flipper Pocket Knife,"Sep 20, 2022",$40.00,$0.00,394223205013
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/LlQAAOSw4-1jDmIa/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/394221219464?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II Assisted Open Knife Plain Edge Blade Lockback,"Sep 20, 2022",$33.00,$0.00,394221219464
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-moAAOSwLuVjC7tM/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284947202790?nordt=true&orig_cvip=true&rt=nc,Used SOG Twitch 2 Pocket Knife(wood),"Sep 20, 2022",$20.00,$4.70,284947202790
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QVMAAOSwooBjHzG0/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115523762361?nordt=true&orig_cvip=true&rt=nc,SOG Salute Tactical All Black Straight Edge Lockback Folding Pocket Knife ,"Sep 19, 2022",$9.50,$5.50,115523762361
https://i.ebayimg.com/00/s/OTEyWDEzOTU=/z/49cAAOSwhgljIe9G/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/403885967773?nordt=true&orig_cvip=true&rt=nc,SOG Twitch 2 Clip Point Pocket Knife Folding Tactical Black Flash Wood Assisteda,"Sep 19, 2022",$28.00,$0.00,403885967773
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RlIAAOSwhH5jIcbb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134231970062?nordt=true&orig_cvip=true&rt=nc,#158 Black SOG Flash II Assisted Opening Piston Lock Knife Window Punch,"Sep 19, 2022",$35.00,$0.00,134231970062
https://i.ebayimg.com/00/s/NDQ4WDgxOQ==/z/5QkAAOSw0wZjHmS3/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374250730803?nordt=true&orig_cvip=true&rt=nc,SOG Aegis AE-01 Assisted Open Knife Black Drop Point Blade,"Sep 19, 2022",$56.00,$0.00,374250730803
https://i.ebayimg.com/00/s/NjY5WDEyMDA=/z/ieMAAOSwHsRjIe0j/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255726456359?nordt=true&orig_cvip=true&rt=nc,Used SOG Flash 2 Pocket Knife,"Sep 19, 2022",$26.51,$4.00,255726456359
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OhMAAOSwMDZjD8Nx/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/403860757553?nordt=true&orig_cvip=true&rt=nc,SOG TRIDENT TANTO  1 Blade Folding Pocket Knife Hunting Camping,"Sep 19, 2022",$45.00,$5.00,403860757553
https://i.ebayimg.com/00/s/ODk5WDE2MDA=/z/sPgAAOSwQU5jAh7I/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115500768188?nordt=true&orig_cvip=true&rt=nc,SOG Jet Edge Folding Knife ATS-34 Blade Carbon Fiber Handles Made in Seki,"Sep 19, 2022",$100.00,$40.00,115500768188
https://i.ebayimg.com/00/s/MTA1OVgxMTcw/z/9Q8AAOSwylhjGlUQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284960887013?nordt=true&orig_cvip=true&rt=nc,SOG mini flat folding knife,"Sep 19, 2022",$11.99,$0.00,284960887013
https://i.ebayimg.com/00/s/Njc1WDEyODk=/z/eKAAAOSwRgxjHpnd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115523240526?nordt=true&orig_cvip=true&rt=nc,SOG FLASH 2 ASSISTED OPEN COMBO EDGE TACTICAL EDC POCKET KNIFE  ,"Sep 18, 2022",$36.00,$5.49,115523240526
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/CgMAAOSwRlBjITp2/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265884518303?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II (Black) Lockback Knife,"Sep 18, 2022",$23.40,$4.65,265884518303
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RjIAAOSwegljGQg8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255715221555?nordt=true&orig_cvip=true&rt=nc,SOG FLASH 2 ASSISTED OPEN COMBO EDGE TACTICAL EDC POCKET KNIFE BLACK HANDLE! ,"Sep 18, 2022",$59.97,$0.00,255715221555
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DQwAAOSw2WJjInrd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204093191591?nordt=true&orig_cvip=true&rt=nc,SOG Micron II QAD Pocket Keychain Knife Lockback Plain Edge Blade USED KNIFE,"Sep 18, 2022",$12.00,$0.00,204093191591
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/u3IAAOSwnWRjF~bf/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284957853562?nordt=true&orig_cvip=true&rt=nc,Lot of 3 SOG Aegis FLK FL & Flash FL Flipper Pocket Knifes + Bonus,"Sep 18, 2022",$40.00,$6.11,284957853562
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/wscAAOSwZIljGR-K/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/403884095890?nordt=true&orig_cvip=true&rt=nc,SOG Kilowatt Electrician Drop Point Pocket Knife Folding Tactical Black Flash,"Sep 18, 2022",$25.10,$0.00,403884095890
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Vw8AAOSwikNjGocG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265876601551?nordt=true&orig_cvip=true&rt=nc,SOG Trident AT Folding Knife Cryo D2 Titanium Nitride Blade! NO RESERVE!,"Sep 18, 2022",$39.00,$4.85,265876601551
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RMsAAOSwEDdjGhXm/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/385111386579?nordt=true&orig_cvip=true&rt=nc,"Knife lot used SOG, BARLOW, MILWAUKEE various condition USA SELLER��","Sep 18, 2022",$18.99,$2.99,385111386579
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/X7QAAOSwj2FjHLW8/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234690780441?nordt=true&orig_cvip=true&rt=nc,J19 SOG Flash AT Blackout Pocket Knife,"Sep 18, 2022",$38.09,$5.50,234690780441
https://i.ebayimg.com/00/s/MTM4NFgxNDg2/z/Fn0AAOSwBGRjG1HY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204088733646?nordt=true&orig_cvip=true&rt=nc,"��SOG SwitchPlier 2.0 Multi-Tool Pocket Knife Compound Leverage Pliers, Nice!","Sep 18, 2022",$58.77,$0.00,204088733646
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9VEAAOSwRn5jIM~d/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/175415075925?nordt=true&orig_cvip=true&rt=nc,folding SOG Flash II   2  pocket knife,"Sep 18, 2022",$16.76,$5.00,175415075925
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cGkAAOSwpnBjGOp8/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/385104408745?nordt=true&orig_cvip=true&rt=nc,SOG Flash I Folding Pocket Knife-Assisted Open RARE/Discontinued VERY NICE��1017,"Sep 18, 2022",$64.99,$0.00,385104408745
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/elUAAOSwwKJiYPNQ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/165454044166?nordt=true&orig_cvip=true&rt=nc,SOG Airsog Lockback Seki Japan Black Pocket Folding Knife,"Sep 18, 2022",$63.00,$0.00,165454044166
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SQIAAOSwxxFjILho/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165674111919?nordt=true&orig_cvip=true&rt=nc,"SOG Terminus XR Folding Knife 2.95"" Clip Point D2 Tool Steel G10 Orange Handle","Sep 18, 2022",$35.15,$5.30,165674111919
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/1bAAAOSw~2Ni8cP-/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165670270568?nordt=true&orig_cvip=true&rt=nc,SOG Flash Tanto Knife,"Sep 18, 2022",$17.99,$3.80,165670270568
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QpsAAOSw6thi6tvF/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/314144864005?nordt=true&orig_cvip=true&rt=nc,SOG SPECIALTY KNIVES FLASH AT DAILY MK3 CRYO D2 ASSISTED TACTICAL POCKET KNIFE ,"Sep 18, 2022",$40.00,$4.95,314144864005
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5jsAAOSwLspjHJzi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115521702755?nordt=true&orig_cvip=true&rt=nc,SOG Vintage Revolver Knife Robbie Roberson Design,"Sep 17, 2022",$39.98,$7.99,115521702755
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xXUAAOSwm4JjEBFN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204081839424?nordt=true&orig_cvip=true&rt=nc,USED SOG FLASH II Pocket Knife Folding Combo Blade,"Sep 17, 2022",$59.49,$0.00,204081839424
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zQoAAOSw4YRjJciq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334564146674?nordt=true&orig_cvip=true&rt=nc,Sog Spec Arc Folding Knife,"Sep 17, 2022",$55.00,$5.99,334564146674
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ii4AAOSwXGJjH0IX/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134229590643?nordt=true&orig_cvip=true&rt=nc,#125 Black SOG Trident Assisted Open Tiger Striped Piston Lock Knife Belt Cutter,"Sep 17, 2022",$36.00,$0.00,134229590643
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ysIAAOSwvZBjGKUZ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265874247651?nordt=true&orig_cvip=true&rt=nc,"SOG Zoom Mini A/O Folding Knife 3""AUS-8 Steel Blade Aluminum Handle Safety Lock","Sep 17, 2022",$12.00,$4.85,265874247651
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UhMAAOSwErpjGVZy/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234687898657?nordt=true&orig_cvip=true&rt=nc,Vintage SOG Knife Seki Japan Sogwinder I Folding Lockback Pocket knife,"Sep 17, 2022",$62.00,$5.50,234687898657
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/BasAAOSwb8Vi~5Xx/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204084848693?nordt=true&orig_cvip=true&rt=nc,SOG Assisted A/O Folding Knife BLINK Early Pat.Pending RETIRED * New Edge No Box,"Sep 16, 2022",$89.00,$4.90,204084848693
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/S8UAAOSw8yFjDUJr/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255700812914?nordt=true&orig_cvip=true&rt=nc,SOG  BLINK ASSISTED LOCKBACK POCKET KNIFE,"Sep 16, 2022",$59.99,$0.00,255700812914
https://i.ebayimg.com/00/s/NzU2WDEyMDA=/z/Z~kAAOSwOnpjHpZG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255722264154?nordt=true&orig_cvip=true&rt=nc,Used SOG Sideswipe Pocket Knife,"Sep 16, 2022",$12.01,$4.00,255722264154
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/EJQAAOSwG69jGolD/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295210191346?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Assisted opening Pocket Knife,"Sep 16, 2022",$46.00,$0.00,295210191346
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/uBkAAOSwnjhjG9x7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165668334454?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Assisted Open Knife Combo Edge Tanto Blade Arc Lock,"Sep 16, 2022",$61.00,$4.20,165668334454
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/TPoAAOSwYh1jG9WI/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165668309129?nordt=true&orig_cvip=true&rt=nc,Used SOG Trident Pocket Knife,"Sep 16, 2022",$26.00,$4.20,165668309129
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/Z5IAAOSweNVjHVXq/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/403879708417?nordt=true&orig_cvip=true&rt=nc,SOG Ultra-Grip Blackout G-10 Tac XR Combo Edge Cryo D2 Stainless Pocket Knife,"Sep 16, 2022",$26.00,$0.00,403879708417
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/JR4AAOSw8zxjI66B/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/334562661147?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II (Black) Lockback Knife,"Sep 16, 2022",$20.00,$5.30,334562661147
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gMAAAOSwHBRi6t-s/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/314144856818?nordt=true&orig_cvip=true&rt=nc,SOG SPECIALTY KNIVES FLASH AT MK3 CRYO D2 GRAY ASSISTED TACTICAL POCKET KNIFE ,"Sep 15, 2022",$50.00,$4.95,314144856818
https://i.ebayimg.com/00/s/NjQ5WDEwNDc=/z/HMMAAOSwGmBjILVb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374252982059?nordt=true&orig_cvip=true&rt=nc,"SOG Flash II Folding Knife, Drop Point, Partially Serrated ","Sep 15, 2022",$40.00,$0.00,374252982059
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/FXAAAOSwpdhjHnB-/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234692165390?nordt=true&orig_cvip=true&rt=nc,SOG FLASH II Assisted Folding Pocket Knife Sog Flash 2 II Spring Assist Serrated,"Sep 15, 2022",$59.95,$0.00,234692165390
https://i.ebayimg.com/00/s/NTU2WDYzNw==/z/694AAOSw0KFiyw6-/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/363974175788?nordt=true&orig_cvip=true&rt=nc,Silver SOG PowerPlay Multi-Tool Pocket Knife Compound Leverage Pliers ,"Sep 15, 2022",$29.00,$0.00,363974175788
https://i.ebayimg.com/00/s/ODE2WDE2MDA=/z/w5IAAOSw0jxjGgyH/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155153588732?nordt=true&orig_cvip=true&rt=nc,SOG Twitch ll 2 knife,"Sep 15, 2022",$32.00,$4.00,155153588732
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/YnAAAOSwR3hi73IJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/275430947943?nordt=true&orig_cvip=true&rt=nc,"SOG Micron II Small Thin Tanto Lockback Keychain Folding Pocket Knife, Mint","Sep 15, 2022",$25.00,$0.00,275430947943
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wgIAAOSwrVVjC7vF/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284967954795?nordt=true&orig_cvip=true&rt=nc,Lot SOG Twitch 2 Pocket Knife Gray,"Sep 15, 2022",$35.00,$0.00,284967954795
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lGYAAOSw7AZjFQIs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275456408288?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II Folding Knife,"Sep 15, 2022",$25.00,$5.25,275456408288
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2NwAAOSwOQdjHHgD/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134227347665?nordt=true&orig_cvip=true&rt=nc,#103 Stainless SOG PowerPint Knife Pliers Small Multi-tool Knife,"Sep 15, 2022",$37.00,$0.00,134227347665
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FC8AAOSwwSRjEBQr/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204081846467?nordt=true&orig_cvip=true&rt=nc,SOG Fielder Folding Knife with Pocket Clip & Black G10 Handle,"Sep 15, 2022",$16.99,$0.00,204081846467
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/JZ8AAOSwtwBjIrP6/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/314148013024?nordt=true&orig_cvip=true&rt=nc,SOG Flare Folding Knife and Pocket Knife Assisted Opening Tech Knife w/ 3.5 Inch,"Sep 15, 2022",$13.00,$7.53,314148013024
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/tEoAAOSwTSlil66f/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/363942547499?nordt=true&orig_cvip=true&rt=nc,SOG Centi II Knife - Black,"Sep 15, 2022",$6.50,$4.00,363942547499
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/TBUAAOSwy0tfikV3/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284906433454?nordt=true&orig_cvip=true&rt=nc,SOG Micron II keychain black lockback tanto pocket knife,"Sep 14, 2022",$16.80,$4.25,284906433454
https://i.ebayimg.com/00/s/ODk5WDE2MDA=/z/iokAAOSw1Sti-B6g/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/165671074338?nordt=true&orig_cvip=true&rt=nc,"SOG Micron ii keychain knife EDC 2.25"" blade black tanto 1.4 oz fold pocket ","Sep 14, 2022",$14.99,$4.99,165671074338
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/HhgAAOSwd-pjHo8-/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374251000519?nordt=true&orig_cvip=true&rt=nc,Lot Of 3 SOG Knife Key Shape Stainless Steel Folding Lockback I1411,"Sep 14, 2022",$15.00,$0.00,374251000519
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/J18AAOSwyN9i7UNY/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671173279?nordt=true&orig_cvip=true&rt=nc,SOG Fielder Folding Knife ,"Sep 14, 2022",$21.00,$0.00,144671173279
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Vq8AAOSwn7hjIO56/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/394241628840?nordt=true&orig_cvip=true&rt=nc,SOG Fielder Linerlock Black Handle Stainless Bolsters Folding Blade Knife FF38CP,"Sep 14, 2022",$22.99,$0.00,394241628840
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/9cMAAOSwK01jGkSx/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/354269333439?nordt=true&orig_cvip=true&rt=nc,SOG Fielder Pocket Knife Plain Edge Blade Liner Lock,"Sep 14, 2022",$22.00,$0.00,354269333439
https://i.ebayimg.com/00/s/ODU3WDE0NjI=/z/Fa0AAOSwVf1i114Q/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265787491890?nordt=true&orig_cvip=true&rt=nc,"SOG Twitch II Folding Knife 2.63"" AUS-8 Steel Blade Gray Aluminum Handle!!!","Sep 14, 2022",$34.50,$0.00,265787491890
