Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/NQYAAOSwM21jqk1S/s-l1200.jpg,https://www.ebay.com/itm/225319035161?nordt=true&orig_cvip=true&rt=nc,Kershaw pocket knife,"Jan 2, 2023",$10.50,$5.00
https://i.ebayimg.com/images/g/HYgAAOSwDgpjqkxT/s-l1200.jpg,https://www.ebay.com/itm/225319031359?nordt=true&orig_cvip=true&rt=nc,Kershaw pocket knife,"Jan 2, 2023",$10.50,$5.00
https://i.ebayimg.com/images/g/JAgAAOSwW5Vjqkqs/s-l1200.jpg,https://www.ebay.com/itm/225319028420?nordt=true&orig_cvip=true&rt=nc,Kershaw pocket knife,"Jan 2, 2023",$18.50,$5.00
https://i.ebayimg.com/images/g/q9EAAOSwEKliF8yV/s-l1200.jpg,https://www.ebay.com/itm/284863925495?nordt=true&orig_cvip=true&rt=nc,Kershaw 1446 Pocket Knife,"Jan 2, 2023",$10.00,$9.40
https://i.ebayimg.com/images/g/Q5cAAOSwHIVjfCIb/s-l1200.jpg,https://www.ebay.com/itm/255854789384?nordt=true&orig_cvip=true&rt=nc,Kershaw Olive Green SpeedSafe 1620OL Folding Pocket Knife!,"Jan 2, 2023",$29.97,$0.00
https://i.ebayimg.com/images/g/860AAOSw-mFjrzf2/s-l1200.jpg,https://www.ebay.com/itm/275599184009?nordt=true&orig_cvip=true&rt=nc,Kershaw Knockout 1870OLBLK Assisted Knife Made in USA Olive Green,"Jan 2, 2023",$78.00,$5.00
https://i.ebayimg.com/images/g/TGEAAOSwMLtjqh-n/s-l1200.jpg,https://www.ebay.com/itm/325477276385?nordt=true&orig_cvip=true&rt=nc,Kershaw 1770 Lee Williams Design Flipper Pocket Knife,"Jan 2, 2023",$17.50,$4.00
https://i.ebayimg.com/images/g/o5kAAOSwRCxjCSqT/s-l1200.jpg,https://www.ebay.com/itm/354245527454?nordt=true&orig_cvip=true&rt=nc,Kershaw Shuffle II 8750TOLBW Knife Liner Lock Plain Edge Tanto Blade,"Jan 2, 2023",$20.00,$0.00
https://i.ebayimg.com/images/g/ctAAAOSw2ztjqgyF/s-l1200.jpg,https://www.ebay.com/itm/165853633542?nordt=true&orig_cvip=true&rt=nc,Kershaw Natrix 7007CF Blue Pocket Knife Blade SpeedSafe Speed Safe Carbon Rare,"Jan 2, 2023",$21.50,$5.85
https://i.ebayimg.com/images/g/EjUAAOSwu6Fjrz3a/s-l1200.jpg,https://www.ebay.com/itm/275599206833?nordt=true&orig_cvip=true&rt=nc,Kershaw Storm II 1475ST Rare Discontinued Folding Knife - Great condition!,"Jan 2, 2023",$89.00,$5.00
https://i.ebayimg.com/images/g/yUYAAOSwlXtim82Q/s-l1200.jpg,https://www.ebay.com/itm/255568078790?nordt=true&orig_cvip=true&rt=nc,KERSHAW POCKET KNIFE USA 1620  Assisted Opening #D,"Jan 2, 2023",$15.00,$4.99
https://i.ebayimg.com/images/g/nRYAAOSwaERjIGL4/s-l1200.jpg,https://www.ebay.com/itm/394240902320?nordt=true&orig_cvip=true&rt=nc,Vintage Kershaw Outlaw Bill Lockback Folding Knife 1065 Japan ,"Jan 2, 2023",$25.55,$0.00
https://i.ebayimg.com/images/g/DbAAAOSwzApjre~b/s-l1200.jpg,https://www.ebay.com/itm/255902291780?nordt=true&orig_cvip=true&rt=nc,Nice! A- Kershaw Brawler 1990 Assisted Open Black Tanto Blade Folding Knife AO,"Jan 2, 2023",$19.00,$5.00
https://i.ebayimg.com/images/g/f4AAAOSwluljsemo/s-l1200.jpg,https://www.ebay.com/itm/185720816893?nordt=true&orig_cvip=true&rt=nc,Discontinued Kershaw Ken Onion Whirlwind 1560ST Folding Pocket Knife,"Jan 2, 2023",$49.99,$4.39
https://i.ebayimg.com/images/g/j6cAAOSw-ytjrDw7/s-l1200.jpg,https://www.ebay.com/itm/134387555463?nordt=true&orig_cvip=true&rt=nc,#573 Black Kershaw 1930ST Asset Serrated Speedsafe Assisted Liner Lock Knife,"Jan 2, 2023",$13.50,$0.00
https://i.ebayimg.com/images/g/N~IAAOSwm9RjrD6k/s-l1200.jpg,https://www.ebay.com/itm/134387560695?nordt=true&orig_cvip=true&rt=nc,#575 Black Kershaw 1555BLK Cryo Hinderer Design Speedsafe Knife,"Jan 2, 2023",$18.50,$0.00
https://i.ebayimg.com/images/g/d1oAAOSwIGdjXAJ9/s-l1200.jpg,https://www.ebay.com/itm/304752745118?nordt=true&orig_cvip=true&rt=nc,Kershaw 1560MOD Whirlwind Assist Liner Lock Pocket Knife Discontinued Rare,"Jan 2, 2023",$110.00,$10.60
https://i.ebayimg.com/images/g/On4AAOSwdJRjrfWt/s-l1200.jpg,https://www.ebay.com/itm/404080912907?nordt=true&orig_cvip=true&rt=nc,"Vintage Kershaw 3100 Grant County Seki Japan 2.62"" Folding Pocket Knife - A","Jan 2, 2023",$36.95,$0.00
https://i.ebayimg.com/images/g/ZZ8AAOSwmrpjscSB/s-l1200.jpg,https://www.ebay.com/itm/275601440695?nordt=true&orig_cvip=true&rt=nc,Kershaw Rhetoric 1342 Assisted Liner Lock Pocket Knife - no clip,"Jan 2, 2023",$9.00,$4.50
https://i.ebayimg.com/images/g/~zIAAOSwXWBjf6ZR/s-l1200.jpg,https://www.ebay.com/itm/394348961688?nordt=true&orig_cvip=true&rt=nc,"NTSA  KERSHAW 4 3/4"" CLOSED ""K.B.O. "" FRAME LOCK POCKET KNIFE # 1323","Jan 2, 2023",$13.99,$0.00
https://i.ebayimg.com/images/g/jgIAAOSwTI5jhnCq/s-l1200.jpg,https://www.ebay.com/itm/155328013546?nordt=true&orig_cvip=true&rt=nc,Kershaw Speedsafe 8320 A/O  & S&W M2.0 Tactical Frame Lock Pocket Clip Knife,"Jan 2, 2023",$15.50,$7.95
https://i.ebayimg.com/images/g/-VoAAOSw64FiqP2p/s-l1200.jpg,https://www.ebay.com/itm/134317084496?nordt=true&orig_cvip=true&rt=nc,"6” Black KERSHAW Shuffle Folding Pocket Knife, Model 3800","Jan 2, 2023",$19.33,$0.00
https://i.ebayimg.com/images/g/iloAAOSw~CJjk3X2/s-l1200.jpg,https://www.ebay.com/itm/275573160465?nordt=true&orig_cvip=true&rt=nc,Kershaw Leek 1660GRYBW Gray Folding Knife 1660  - Excellent condition!,"Jan 2, 2023",$40.00,$4.50
https://i.ebayimg.com/images/g/rEEAAOSwQLdjG9ta/s-l1200.jpg,https://www.ebay.com/itm/295394555064?nordt=true&orig_cvip=true&rt=nc, Kershaw 7006CU D2 Steel assisted Opening Pocket Knife ,"Jan 2, 2023",$34.99,$0.00
https://i.ebayimg.com/images/g/QEsAAOSwCLNjrGK-/s-l1200.jpg,https://www.ebay.com/itm/255900363593?nordt=true&orig_cvip=true&rt=nc,Used Kershaw 1306BW Pocket Knife,"Jan 2, 2023",$7.00,$4.50
https://i.ebayimg.com/images/g/o4YAAOSwqoFjrGDB/s-l1200.jpg,https://www.ebay.com/itm/255900353721?nordt=true&orig_cvip=true&rt=nc,Used Kershaw 1555G10 Pocket Knife,"Jan 2, 2023",$15.50,$4.25
https://i.ebayimg.com/images/g/DEkAAOSw3ppjqUok/s-l1200.jpg,https://www.ebay.com/itm/394394778604?nordt=true&orig_cvip=true&rt=nc,Kershaw Lifter Assisted Opening Blackwash Tanto Blade EDC Folding Pocket Knife,"Jan 2, 2023",$7.50,$5.85
https://i.ebayimg.com/images/g/HY4AAOSw3BVjscbs/s-l1200.jpg,https://www.ebay.com/itm/275601448355?nordt=true&orig_cvip=true&rt=nc,Kershaw Leek 1660CKT Black Assisted 1600 Folding Knife - Great condition!,"Jan 2, 2023",$35.00,$4.50
https://i.ebayimg.com/images/g/x6MAAOSwtnBjr0UH/s-l1200.jpg,https://www.ebay.com/itm/275599234988?nordt=true&orig_cvip=true&rt=nc,Kershaw Corral Creek 3115 Vintage Folding Pocket Knife Japan - New in box!,"Jan 1, 2023",$89.00,$5.00
https://i.ebayimg.com/images/g/uzgAAOSwhC9jpUEO/s-l1200.jpg,https://www.ebay.com/itm/165848223740?nordt=true&orig_cvip=true&rt=nc,"Kershaw KAI 1530 Folding Pocket Knife Satin Finish Plain Blade, Black Handle","Jan 1, 2023",$25.00,$0.00
https://i.ebayimg.com/images/g/9aIAAOSwxN1jE8rT/s-l1200.jpg,https://www.ebay.com/itm/155220593665?nordt=true&orig_cvip=true&rt=nc,Kershaw Elk Spring 1046 Lockback Single Blade Folding Knife Japan,"Jan 1, 2023",$30.00,$7.50
https://i.ebayimg.com/images/g/4DAAAOSwrTVjGoLK/s-l1200.jpg,https://www.ebay.com/itm/265876586880?nordt=true&orig_cvip=true&rt=nc,Kershaw 1835TBLKST Folding Pocket Knife!,"Jan 1, 2023",$20.97,$0.00
https://i.ebayimg.com/images/g/zy0AAOSwYLVjqNZP/s-l1200.jpg,https://www.ebay.com/itm/364090443106?nordt=true&orig_cvip=true&rt=nc,KERSHAW 8710 ANTIC BOTTLE OPENER POCKET CLIP KNIFE - NEAR MINT,"Jan 1, 2023",$10.50,$4.95
https://i.ebayimg.com/images/g/2NUAAOSwSqZgwkJM/s-l1200.jpg,https://www.ebay.com/itm/402912714079?nordt=true&orig_cvip=true&rt=nc,Vtg Kershaw Kai 5800 Seki Japan Gentleman Lacquer Bottle Folding Pocket Knife,"Jan 1, 2023",$25.70,$0.00
https://i.ebayimg.com/images/g/u3wAAOSwg9xjqMWq/s-l1200.png,https://www.ebay.com/itm/115652933578?nordt=true&orig_cvip=true&rt=nc,Kershaw 1620OL Scallion Ken Onion Design Assisted Aluminum Handle Pocket Knife,"Jan 1, 2023",$26.00,$5.50
https://i.ebayimg.com/images/g/fcgAAOSwBbBjrOWi/s-l1200.jpg,https://www.ebay.com/itm/155332033419?nordt=true&orig_cvip=true&rt=nc,1776OLSW Kershaw Link Pocket knife Drop Point Flag Logo assisted opener ,"Jan 1, 2023",$60.00,$11.15
https://i.ebayimg.com/images/g/TIcAAOSwsOhjqKHa/s-l1200.jpg,https://www.ebay.com/itm/204196512595?nordt=true&orig_cvip=true&rt=nc,Kershaw USA Composite Blade Dividend 1812OLCB Folding Pocket Knife - K442,"Jan 1, 2023",$66.00,$5.25
https://i.ebayimg.com/images/g/IFMAAOSwdktizayr/s-l1200.jpg,https://www.ebay.com/itm/255886488016?nordt=true&orig_cvip=true&rt=nc,VINTAGE Kershaw 1700 Japan   pocket knife,"Jan 1, 2023",$6.00,$4.99
https://i.ebayimg.com/images/g/kCAAAOSwsQ1i0w7e/s-l1200.jpg,https://www.ebay.com/itm/225307901003?nordt=true&orig_cvip=true&rt=nc,KERSHAW POCKET KNIFE USA 1660  Assisted Opening  #19,"Jan 1, 2023",$16.00,$4.99
https://i.ebayimg.com/images/g/WFsAAOSw7h1jqKDz/s-l1200.jpg,https://www.ebay.com/itm/204196509131?nordt=true&orig_cvip=true&rt=nc,Kershaw USA S30V Blur 1670S30V Folding Pocket Knife - K441,"Jan 1, 2023",$66.00,$4.97
https://i.ebayimg.com/images/g/iLEAAOSw~yNjmLKp/s-l1200.png,https://www.ebay.com/itm/275599599544?nordt=true&orig_cvip=true&rt=nc,Kershaw Shuffle II Folding Knife Tanto Blackwash 8750TBLKBW - engraved blade,"Jan 1, 2023",$12.00,$4.50
https://i.ebayimg.com/images/g/kmgAAOSwculjqKQI/s-l1200.jpg,https://www.ebay.com/itm/204196521168?nordt=true&orig_cvip=true&rt=nc,Kershaw USA Ken Onion Leek 1660 Folding Pocket Knife - K439,"Jan 1, 2023",$29.00,$5.25
https://i.ebayimg.com/images/g/kjEAAOSwOXpjrKcx/s-l1200.jpg,https://www.ebay.com/itm/295443087167?nordt=true&orig_cvip=true&rt=nc,Kershaw Scallion Olive Pocket Knife 2.4 Blade Speedsafe Assited Opening A69,"Jan 1, 2023",$34.00,$5.00
https://i.ebayimg.com/images/g/sDMAAOSwRr5jsjEN/s-l1200.jpg,https://www.ebay.com/itm/304757500736?nordt=true&orig_cvip=true&rt=nc,Kershaw 1500ST  ATS-34 FOLDING POCKET KNIFE NEAR MINT,"Jan 1, 2023",$15.00,$6.10
https://i.ebayimg.com/images/g/x-gAAOSwpDtjnhU6/s-l1200.jpg,https://www.ebay.com/itm/204196484235?nordt=true&orig_cvip=true&rt=nc,Kershaw USA Blur 1670BLKST Folding Pocket Knife - K427,"Jan 1, 2023",$37.27,$5.25
https://i.ebayimg.com/images/g/FWMAAOSwo9picWFW/s-l1200.jpg,https://www.ebay.com/itm/225307901006?nordt=true&orig_cvip=true&rt=nc,KERSHAW POCKET KNIFE USA 1660  Assisted Opening  #R,"Jan 1, 2023",$16.50,$4.99
https://i.ebayimg.com/images/g/RWEAAOSwYEpiv092/s-l1200.jpg,https://www.ebay.com/itm/255886488022?nordt=true&orig_cvip=true&rt=nc,KERSHAW POCKET KNIFE USA 1620 GRYBW  Assisted Opening  #A,"Jan 1, 2023",$15.50,$4.99
https://i.ebayimg.com/images/g/RewAAOSwz-tjp1NY/s-l1200.jpg,https://www.ebay.com/itm/295436592680?nordt=true&orig_cvip=true&rt=nc,Kershaw 1930 Asset Assisted Folding Pocket Knife,"Jan 1, 2023",$24.99,$0.00
https://i.ebayimg.com/images/g/ZVoAAOSwJUBjqKd7/s-l1200.jpg,https://www.ebay.com/itm/204196529979?nordt=true&orig_cvip=true&rt=nc,Kershaw USA Scallion 1620FL Folding Pocket Knife - K438,"Jan 1, 2023",$23.50,$2.69
https://i.ebayimg.com/images/g/Xo0AAOSwi6VjUgPQ/s-l1200.jpg,https://www.ebay.com/itm/225214649627?nordt=true&orig_cvip=true&rt=nc,Kershaw 1600VIB Onion Rainbow Chive Assisted Folding Pocket Knife USA JUN 03,"Jan 1, 2023",$62.00,$5.90
https://i.ebayimg.com/images/g/4JsAAOSw9s1jqKbz/s-l1200.jpg,https://www.ebay.com/itm/204196528758?nordt=true&orig_cvip=true&rt=nc,Kershaw USA Chive 1600 Folding Pocket Knife - K437,"Jan 1, 2023",$31.00,$3.56
https://i.ebayimg.com/images/g/btsAAOSwl4VjkqrS/s-l1200.jpg,https://www.ebay.com/itm/204180150768?nordt=true&orig_cvip=true&rt=nc,USED Kershaw Ken Onion Leek 1660 Pocket Knife x,"Jan 1, 2023",$32.00,$0.00
https://i.ebayimg.com/images/g/3b8AAOSwXSBjl-Ia/s-l1200.jpg,https://www.ebay.com/itm/334663885944?nordt=true&orig_cvip=true&rt=nc,J89 Kershaw Emerson CQC-8K 6044TBLK Pocket Knife,"Jan 1, 2023",$26.00,$5.85
https://i.ebayimg.com/images/g/J6UAAOSw~m5gv~gl/s-l1200.jpg,https://www.ebay.com/itm/203487868603?nordt=true&orig_cvip=true&rt=nc,Vtg Kershaw Japan Easy Rider 2001 Good Buddy Bottle Opener Folding Pocket Knife,"Jan 1, 2023",$35.87,$19.72
https://i.ebayimg.com/images/g/ibIAAOSwdi9jep8L/s-l1200.jpg,https://www.ebay.com/itm/204196482258?nordt=true&orig_cvip=true&rt=nc,Kershaw Carbon Fiber Insert Atmos 4037 Folding Pocket Knife - K361,"Jan 1, 2023",$12.99,$5.25
https://i.ebayimg.com/images/g/eF4AAOSwnQJjl-IX/s-l1200.jpg,https://www.ebay.com/itm/234818431097?nordt=true&orig_cvip=true&rt=nc,J85 Kershaw 1225 ReverbXL Pocket Knife,"Jan 1, 2023",$11.99,$1.83
https://i.ebayimg.com/images/g/Sr8AAOSw~IZjl-IU/s-l1200.jpg,https://www.ebay.com/itm/234818430999?nordt=true&orig_cvip=true&rt=nc,J81 Kershaw RJ Tactical 1987 Pocket Knife,"Jan 1, 2023",$11.00,$5.40
https://i.ebayimg.com/images/g/GYEAAOSwR6hi2uRa/s-l1200.jpg,https://www.ebay.com/itm/255886488019?nordt=true&orig_cvip=true&rt=nc,Kershaw Kai 5300  Japan Small Stainless Folding Lockback Pocket Knife,"Jan 1, 2023",$2.50,$4.99
https://i.ebayimg.com/images/g/SBIAAOSwWS1jqKh3/s-l1200.jpg,https://www.ebay.com/itm/204196532744?nordt=true&orig_cvip=true&rt=nc,Kershaw D2 Highball 7010 Folding Pocket Knife - K443,"Jan 1, 2023",$16.99,$1.28
https://i.ebayimg.com/images/g/soEAAOSw2Ydjl-IR/s-l1200.jpg,https://www.ebay.com/itm/334663885764?nordt=true&orig_cvip=true&rt=nc,J77 Kershaw Induction 1905 Pocket Knife,"Jan 1, 2023",$15.00,$5.60
https://i.ebayimg.com/images/g/eCEAAOSwjcFjl-IO/s-l1200.jpg,https://www.ebay.com/itm/334663885748?nordt=true&orig_cvip=true&rt=nc,J73 Kershaw 1987 RJ Tactical Pocket Knife,"Jan 1, 2023",$7.15,$5.40
https://i.ebayimg.com/images/g/eEcAAOSwnQJjl-II/s-l1200.jpg,https://www.ebay.com/itm/234818430857?nordt=true&orig_cvip=true&rt=nc,J69 Kershaw Cryo 1555TI Pocket Knife,"Jan 1, 2023",$21.50,$5.85
https://i.ebayimg.com/images/g/rVYAAOSwxrVjl-IF/s-l1200.jpg,https://www.ebay.com/itm/234818430725?nordt=true&orig_cvip=true&rt=nc,J65 Kershaw Flitch 3930 Pocket Knife,"Jan 1, 2023",$15.50,$2.37
https://i.ebayimg.com/images/g/u-cAAOSw-Jpjl-IC/s-l1200.jpg,https://www.ebay.com/itm/334663885682?nordt=true&orig_cvip=true&rt=nc,J61 Kershaw Flourish 3935 Pocket Knife,"Jan 1, 2023",$11.61,$1.80
https://i.ebayimg.com/images/g/e3EAAOSwZstjl-IA/s-l1200.jpg,https://www.ebay.com/itm/234818430586?nordt=true&orig_cvip=true&rt=nc,J57 Kershaw Clash 1605CKTST Pocket Knife,"Jan 1, 2023",$5.51,$4.90
https://i.ebayimg.com/images/g/KF4AAOSwy6ljl-H9/s-l1200.jpg,https://www.ebay.com/itm/234818430558?nordt=true&orig_cvip=true&rt=nc,J53 Kershaw Leek 1660 Pocket Knife,"Jan 1, 2023",$31.50,$5.40
https://i.ebayimg.com/images/g/Y3AAAOSwNqRjl-H7/s-l1200.jpg,https://www.ebay.com/itm/234818430537?nordt=true&orig_cvip=true&rt=nc,J49 Kershaw Blur 1670RD Pocket Knife,"Jan 1, 2023",$75.00,$5.40
https://i.ebayimg.com/images/g/b5EAAOSw~WZjjmEZ/s-l1200.jpg,https://www.ebay.com/itm/185686261460?nordt=true&orig_cvip=true&rt=nc,Kershaw Scallion 1620 Folding Pocket Knife,"Jan 1, 2023",$22.99,$4.55
https://i.ebayimg.com/images/g/~YEAAOSwEohjqNm5/s-l1200.png,https://www.ebay.com/itm/374425824404?nordt=true&orig_cvip=true&rt=nc,Kershaw Ken Onion Blackout 1550 Assisted Folding Pocket Knife,"Jan 1, 2023",$31.50,$5.00
https://i.ebayimg.com/images/g/W8sAAOSwIAdjqNRR/s-l1200.jpg,https://www.ebay.com/itm/404074148340?nordt=true&orig_cvip=true&rt=nc,Kershaw Speedsafe Volt SS 3655 A/O Tactical RJ Martin Design Pocket Clip Knife,"Jan 1, 2023",$20.50,$6.10
https://i.ebayimg.com/images/g/Li0AAOSwGXNjqM3r/s-l1200.jpg,https://www.ebay.com/itm/175548658651?nordt=true&orig_cvip=true&rt=nc,Kershaw nwo Model # 3000 Very sharp Lock Back Knife 2-1/4” Cutting Edge.,"Jan 1, 2023",$31.00,$5.30
https://i.ebayimg.com/images/g/zzkAAOSwzd9jkmMU/s-l1200.jpg,https://www.ebay.com/itm/304750588579?nordt=true&orig_cvip=true&rt=nc,"Kershaw Chive Folding Knife Speed Safe Plain Edge 2 7/8"" Onion Design 1600","Jan 1, 2023",$35.00,$0.00
https://i.ebayimg.com/images/g/wXUAAOSwQehjpKjC/s-l1200.jpg,https://www.ebay.com/itm/266053054806?nordt=true&orig_cvip=true&rt=nc,Kershaw Blur (1670OLBLK) Folding Pocket Knife Olive & Black SHARP! W@W! L@@K! ,"Jan 1, 2023",$43.00,$6.10
https://i.ebayimg.com/images/g/k5AAAOSwLzJjqvad/s-l1200.jpg,https://www.ebay.com/itm/374428216502?nordt=true&orig_cvip=true&rt=nc,#559 Kershaw 1555TI Cryo Hinderer Designed Assisted Opening Knife,"Jan 1, 2023",$20.50,$0.00
https://i.ebayimg.com/images/g/IlcAAOSwY2Vjk-sU/s-l1200.jpg,https://www.ebay.com/itm/295437634769?nordt=true&orig_cvip=true&rt=nc,Kershaw USA 1600 Chive Assisted Opening Pocket Knife,"Jan 1, 2023",$25.01,$0.00
https://i.ebayimg.com/images/g/XP4AAOSw9gVjcTWV/s-l1200.jpg,https://www.ebay.com/itm/374425525399?nordt=true&orig_cvip=true&rt=nc,Kershaw 2050 Drop Point Stainless Wood Handle Lockblade Folding Pocket Knife,"Jan 1, 2023",$29.00,$5.85
https://i.ebayimg.com/images/g/~zgAAOSwtERjr2Lx/s-l1200.jpg,https://www.ebay.com/itm/266063721552?nordt=true&orig_cvip=true&rt=nc,KERSHAW USA 1670GBBLKST BLUR FOLDING HUNTER KNIFE KEN ONION DESIGN NICE,"Jan 1, 2023",$38.00,$5.49
https://i.ebayimg.com/images/g/TTAAAOSw0qRiQlQ3/s-l1200.jpg,https://www.ebay.com/itm/402762371619?nordt=true&orig_cvip=true&rt=nc,Vtg Kershaw 3110 Juniper Canyon Seki Japan 2 Blade Folding Pocket Knife,"Jan 1, 2023",$29.86,$17.71
https://i.ebayimg.com/images/g/8OoAAOSwKyljsLf3/s-l1200.jpg,https://www.ebay.com/itm/285094185832?nordt=true&orig_cvip=true&rt=nc,Kershaw 1920 Select Fire Multi Function Pocket Knife,"Jan 1, 2023",$18.00,$4.11
https://i.ebayimg.com/images/g/-rEAAOSwrMxjqyEY/s-l1200.jpg,https://www.ebay.com/itm/255898838375?nordt=true&orig_cvip=true&rt=nc,Used Kershaw 1660 Pocket Knife,"Jan 1, 2023",$26.75,$4.25
https://i.ebayimg.com/images/g/3ZMAAOSw--ljoduj/s-l1200.jpg,https://www.ebay.com/itm/144865083176?nordt=true&orig_cvip=true&rt=nc,Kershaw 1987  Assisted Pocket Knife,"Jan 1, 2023",$12.00,$0.00
https://i.ebayimg.com/images/g/rqsAAOSwkHJjrJng/s-l1200.jpg,https://www.ebay.com/itm/404079042611?nordt=true&orig_cvip=true&rt=nc,Qty (2) Kershaw Blur 1670S30V Assisted Open Pocket Knife Liner Lock Plain Edge,"Jan 1, 2023",$80.00,$5.40
https://i.ebayimg.com/images/g/mbMAAOSwYOBjq-lW/s-l1200.jpg,https://www.ebay.com/itm/165855926637?nordt=true&orig_cvip=true&rt=nc,"Kershaw 1660OL Ken Onion Leek Folding Pocket Knife, Green Aluminum Handle, USA","Jan 1, 2023",$45.00,$0.00
https://i.ebayimg.com/images/g/jXEAAOSw43ZjsMwA/s-l1200.jpg,https://www.ebay.com/itm/275600678869?nordt=true&orig_cvip=true&rt=nc,Kershaw Leek 1660PUR Purple Assisted Folding Knife - Excellent condition!,"Jan 1, 2023",$39.99,$4.50
https://i.ebayimg.com/images/g/UKMAAOSwIiljkMBh/s-l1200.png,https://www.ebay.com/itm/285067414809?nordt=true&orig_cvip=true&rt=nc,Kershaw 6054BRNBLK Emerson CQC-4K Wave Coyote Brown Folding Knife Pocket Folder,"Jan 1, 2023",$25.00,$6.10
https://i.ebayimg.com/images/g/lRUAAOSw5T5jcsL0/s-l1200.jpg,https://www.ebay.com/itm/385296399475?nordt=true&orig_cvip=true&rt=nc,"Vintage Kershaw Ken Onion USA Liner Lock Knife, Clip, Blackout Whirlwind Style","Dec 31, 2022",$100.00,$8.05
https://i.ebayimg.com/images/g/ngYAAOSw88hhFnbH/s-l1200.jpg,https://www.ebay.com/itm/333932780391?nordt=true&orig_cvip=true&rt=nc,Kershaw Hotwire 1310WM Folding Pocket Knife Assisted Wharncliffe Plain Liner Blk,"Dec 31, 2022",$20.61,$0.00
https://i.ebayimg.com/images/g/m8IAAOSwqkdjp8mG/s-l1200.jpg,https://www.ebay.com/itm/195531703373?nordt=true&orig_cvip=true&rt=nc,1470 ken onion kershaw knife,"Dec 31, 2022",$61.00,$6.10
https://i.ebayimg.com/images/g/re8AAOSwxAtjrPhB/s-l1200.jpg,https://www.ebay.com/itm/394398607193?nordt=true&orig_cvip=true&rt=nc,Kershaw Ken Onion 1550ST Blackout Pocket Knife nice Tight Open + Close USA Pat,"Dec 31, 2022",$55.00,$3.49
https://i.ebayimg.com/images/g/va4AAOSwR~Zjo2S6/s-l1200.jpg,https://www.ebay.com/itm/275588970991?nordt=true&orig_cvip=true&rt=nc,Vintage Kershaw Black Horse II 1060 Folding Knife Discontinued 1060,"Dec 31, 2022",$49.00,$5.00
https://i.ebayimg.com/images/g/StkAAOSwMf9iXfzR/s-l1200.jpg,https://www.ebay.com/itm/325154341781?nordt=true&orig_cvip=true&rt=nc,Kershaw Black Colt 1045 Pocket Knife - Made in Japan Lock Back Plain Blade,"Dec 31, 2022",$49.99,$4.49
https://i.ebayimg.com/images/g/a9EAAOSw1PFjknHS/s-l1200.png,https://www.ebay.com/itm/195531145891?nordt=true&orig_cvip=true&rt=nc,KERSHAW SHOWTIME FRAME LOCK FOLDIN AO ASSISTED OPENING POCKET KNIFE,"Dec 31, 2022",$15.05,$5.45
https://i.ebayimg.com/images/g/QqwAAOSwbw1jk3Pk/s-l1200.jpg,https://www.ebay.com/itm/275573152971?nordt=true&orig_cvip=true&rt=nc,Vintage Kershaw Leek 1660ST October 2006 Folding Knife 1600 - Great condition!,"Dec 31, 2022",$37.00,$4.50
https://i.ebayimg.com/images/g/O3wAAOSw8Qljp6ND/s-l1200.jpg,https://www.ebay.com/itm/295436402881?nordt=true&orig_cvip=true&rt=nc,Kershaw 1920 Select Fire G&G Hawk Design 8Cr13MoV Pocket Knife,"Dec 31, 2022",$21.99,$0.00
https://i.ebayimg.com/images/g/tZsAAOSw0Fxjp6LL/s-l1200.jpg,https://www.ebay.com/itm/295436397678?nordt=true&orig_cvip=true&rt=nc,Kershaw 1365 Misdirect Assisted Opening Pocket Knife,"Dec 31, 2022",$19.99,$0.00
https://i.ebayimg.com/images/g/HkMAAOSwd7Vjpy3B/s-l1200.jpg,https://www.ebay.com/itm/304749578439?nordt=true&orig_cvip=true&rt=nc,Kershaw USA Assisted Opening Leek Pocket Knife  1660OLBLKST Combo Black Blade,"Dec 31, 2022",$23.50,$5.50
https://i.ebayimg.com/images/g/eJ4AAOSwQ3hjp4mj/s-l1200.jpg,https://www.ebay.com/itm/255894878696?nordt=true&orig_cvip=true&rt=nc,Knife Lot Kershaw & Sog,"Dec 31, 2022",$14.39,$8.88
https://i.ebayimg.com/images/g/huIAAOSwiGpjp5Jm/s-l1200.jpg,https://www.ebay.com/itm/185711190111?nordt=true&orig_cvip=true&rt=nc,Kershaw 3810 Dimension Drop Point Frame Lock 7 1/8” Pocket Knife Button Close,"Dec 31, 2022",$18.50,$6.10
https://i.ebayimg.com/images/g/iBgAAOSwXwJjp4pb/s-l1200.jpg,https://www.ebay.com/itm/155325779642?nordt=true&orig_cvip=true&rt=nc, Kershaw Volt II 3650 Assisted Open Pocket Knife Liner Lock Plain Edge Blade ,"Dec 31, 2022",$10.50,$5.95
https://i.ebayimg.com/images/g/pcUAAOSw~6Jjpj0U/s-l1200.jpg,https://www.ebay.com/itm/125678646761?nordt=true&orig_cvip=true&rt=nc,Kershaw 4700 Decoy Pocket Knife,"Dec 31, 2022",$20.00,$5.90
https://i.ebayimg.com/images/g/b3MAAOSwWWtjrt4T/s-l1200.png,https://www.ebay.com/itm/134390691683?nordt=true&orig_cvip=true&rt=nc,Vintage Kershaw 1060 knife Black Horse made in Japan,"Dec 31, 2022",$34.00,$5.50
