Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/NzI0WDk0NQ==/z/m1UAAOSwgkBjMZxg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185595940031?nordt=true&orig_cvip=true&rt=nc,USA Made BUCK Statue Of Liberty Folding Pocket Knife Model 825 W/ Box Engraved,"Sep 26, 2022",$29.99,$5.15,185595940031
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/UBcAAOSwkQZjK4yU/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/363988450911?nordt=true&orig_cvip=true&rt=nc,Buck Hunter Lockback Pocket Knife 50th Collector's Folder Wood 2011 Handle,"Sep 26, 2022",$32.17,$0.00,363988450911
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/GOIAAOSw-9tjG~4t/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204089126614?nordt=true&orig_cvip=true&rt=nc,"Vintage BUCK USA 317 FOLDING Hunter Fishing 2 BLADE FOLDING KNIFE, Preowned","Sep 26, 2022",$80.00,$0.00,204089126614
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/1ssAAOSwabRjJ8Ph/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295226704648?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Lockback Pocket Knife 1991 Model,"Sep 26, 2022",$41.99,$0.00,295226704648
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PukAAOSwtIdjKKiA/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284972631794?nordt=true&orig_cvip=true&rt=nc,Buck Knife 290 Rush folding knife ,"Sep 26, 2022",$80.00,$5.25,284972631794
https://i.ebayimg.com/00/s/MTI4MFgxNjAw/z/a20AAOSw0bJjJivn/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295224624858?nordt=true&orig_cvip=true&rt=nc,Buck 7836 Trekker XLT Folding Pocket Knife,"Sep 26, 2022",$12.50,$0.00,295224624858
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/vdQAAOSwaDJjHg3U/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204099683305?nordt=true&orig_cvip=true&rt=nc,Buck USA Rival I 364 Folding Pocket Knife (2017) - B115,"Sep 26, 2022",$18.99,$0.00,204099683305
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/EwUAAOSwMbBjKQgn/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/234701659434?nordt=true&orig_cvip=true&rt=nc,"VINTAGE BUCK 2 BLADE FOLDING KNIFE - no blade stamp, very rare.","Sep 26, 2022",$33.00,$5.50,234701659434
https://i.ebayimg.com/00/s/MTMzOFgxNTM2/z/6zwAAOSwA2pjKQX~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265894104516?nordt=true&orig_cvip=true&rt=nc,VINTAGE 1985-1986 5.75” OPEN BUCK 503 ONE DOT TRANSITION FOLDING POCKET KNIFE,"Sep 26, 2022",$20.00,$5.95,265894104516
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/hxoAAOSwh2BjK6gb/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394253530218?nordt=true&orig_cvip=true&rt=nc,BUCK KNIVERS 327 NOBLEMAN AND 375 DEUCE KNIFE SET!!! IN TIN!!,"Sep 26, 2022",$19.99,$12.65,394253530218
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/vFIAAOSwD-tjKltJ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185588916887?nordt=true&orig_cvip=true&rt=nc,Buck USA Stockman Cadet 303 Folding Pocket Knife (2019) - B124,"Sep 26, 2022",$25.00,$5.50,185588916887
https://i.ebayimg.com/00/s/MTI0NlgxNjAw/z/p-sAAOSwCf9i~3wl/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304620244790?nordt=true&orig_cvip=true&rt=nc,Buck 425 Bucklite Folding Pocket Knife Manual Open Black. Made In USA.,"Sep 26, 2022",$54.99,$0.00,304620244790
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/CbQAAOSwo5FjKPha/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284972955941?nordt=true&orig_cvip=true&rt=nc,"Remington,R-4 RMC USA folding Knife. Used","Sep 26, 2022",$18.25,$5.30,284972955941
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/dPoAAOSwjzBjKPa9/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284972936295?nordt=true&orig_cvip=true&rt=nc,"BUCK black handled 279, USA folding Knife. Used, some wear","Sep 26, 2022",$37.00,$5.40,284972936295
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/x2EAAOSwF7Vi-tBV/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284972932378?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 501X (1990) USA LOCKBACK FOLDING HUNTER BOWIE POCKET KNIFE  (273),"Sep 26, 2022",$15.60,$6.50,284972932378
https://i.ebayimg.com/00/s/NTAwWDE1MTQ=/z/9e4AAOSw0cVjMiil/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165695162438?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 USA 4 Pin Folding Pocket Knife 1986,"Sep 26, 2022",$39.95,$0.00,165695162438
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/qcwAAOSwxyNjMHl1/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144735318765?nordt=true&orig_cvip=true&rt=nc,Buck USA Stockman 303 Cadet Folding Pocket Knife,"Sep 26, 2022",$17.00,$0.00,144735318765
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NKgAAOSwjW5jMGnw/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/334571894441?nordt=true&orig_cvip=true&rt=nc,Buck Knife 446 Goliath XL Folder Knife-Excellent with belt case,"Sep 26, 2022",$50.00,$6.00,334571894441
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/7zkAAOSwQItjKMLZ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125520613679?nordt=true&orig_cvip=true&rt=nc, Buck Knife 3 Blade #301,"Sep 26, 2022",$15.50,$5.50,125520613679
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/tgoAAOSwSNJjKOKu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125520761214?nordt=true&orig_cvip=true&rt=nc,Vintage buck #373 folding pocket knife ,"Sep 26, 2022",$11.38,$4.80,125520761214
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/d~QAAOSwZ-9jKOHN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115532477512?nordt=true&orig_cvip=true&rt=nc,Vintage buck #303 folding pocket knife USA ,"Sep 26, 2022",$21.67,$4.80,115532477512
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Yp8AAOSwbqRjK3PG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144729070103?nordt=true&orig_cvip=true&rt=nc,buck knife 305 Lancer Knife Box Papers Excellent!!!,"Sep 26, 2022",$27.88,$5.20,144729070103
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fH4AAOSwLkRjKMsw/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/275467596685?nordt=true&orig_cvip=true&rt=nc,"Vintage Buck USA Colt 703 Folding Pocket Knife 3 Blades '"" with Defect","Sep 26, 2022",$14.01,$5.50,275467596685
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/dxIAAOSwr1ZjD4V7/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/334547792193?nordt=true&orig_cvip=true&rt=nc,BUCK 705 USA PONY KNIFE ,"Sep 26, 2022",$22.00,$5.00,334547792193
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/x2EAAOSwV1NjJqsi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225178868608?nordt=true&orig_cvip=true&rt=nc,Buck USA 303 3 Blade Stockman Pocket Knife EXCELLENT CONDITION NEVER SHARPENED,"Sep 26, 2022",$24.99,$0.00,225178868608
https://i.ebayimg.com/00/s/MTEyMFgxMjAw/z/Jf8AAOSw~s5jK1Gn/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234703692297?nordt=true&orig_cvip=true&rt=nc,BUCK USA Vintage 1986 Model 422 Bucklite Pocket Folding Knife Lockback - Used,"Sep 26, 2022",$26.88,$4.15,234703692297
https://i.ebayimg.com/00/s/ODQ4WDE0OTE=/z/Hc4AAOSwx9NjI89a/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265887737167?nordt=true&orig_cvip=true&rt=nc,Buck Knives 346 Vantage Folding Pocket Knife with Clip! ,"Sep 26, 2022",$44.97,$0.00,265887737167
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/1KAAAOSwHSxie9Xt/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/363835208191?nordt=true&orig_cvip=true&rt=nc,BUCK 110 FOLDING KNIFE 50TH ANNIVERSARY LOGO HANDLE WITH W/ BUCK CASE- Made ����,"Sep 26, 2022",$100.00,$0.00,363835208191
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/MvcAAOSwnzljG2x6/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134240513361?nordt=true&orig_cvip=true&rt=nc,Buck Ranger 0112CFS2-B Folding Knife With Carbon Fiber Handle In Original Box,"Sep 26, 2022",$82.00,$9.45,134240513361
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/5iMAAOSw5vljMNC1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394258764992?nordt=true&orig_cvip=true&rt=nc,Buck Inertia USA 293 Pocket Knife Folding Tactical Blade Black EDC,"Sep 26, 2022",$20.00,$5.25,394258764992
https://i.ebayimg.com/00/s/OTI3WDE1NTU=/z/jPcAAOSwFwdjI9Jp/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265893453862?nordt=true&orig_cvip=true&rt=nc,Buck USA Juno 433 Pocket Knife Lockback Blade Black Handle! NO RESERVE!,"Sep 26, 2022",$12.25,$4.85,265893453862
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pKkAAOSwApFjLe8G/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144732269472?nordt=true&orig_cvip=true&rt=nc,Buck 284 USA Bantam Pocket Knife,"Sep 26, 2022",$14.00,$0.00,144732269472
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/2DwAAOSwo5ljKy2A/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/265896831010?nordt=true&orig_cvip=true&rt=nc,Discontinued Buck 770 Flashpoint Orange W/Carabiner Clip Folding Pocket Knife,"Sep 26, 2022",$52.00,$3.99,265896831010
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/1VQAAOSww5Bi4KOA/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195267573807?nordt=true&orig_cvip=true&rt=nc,"Buck USA 412 4-3/8"" Scoutlite Official Boy Scouts Lockback Lock Blade Knife","Sep 26, 2022",$59.00,$3.95,195267573807
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/dUEAAOSwdA9jMJaw/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265903419957?nordt=true&orig_cvip=true&rt=nc,Vintage Buck USA 505 Lock Back Blade Folding Hunter Pocket Knife,"Sep 26, 2022",$40.00,$5.20,265903419957
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/m3wAAOSw7YpjKGaq/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/265893214785?nordt=true&orig_cvip=true&rt=nc,BUCK Knife 501 USA Locking Blade,"Sep 26, 2022",$37.00,$7.53,265893214785
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/mdEAAOSw1cdjLRYs/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385135776616?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110^ Wood Brass Locking Blade Hunter Angler  Pocket Knife,"Sep 26, 2022",$32.00,$3.99,385135776616
https://i.ebayimg.com/00/s/OTg1WDEyNDg=/z/JKsAAOSwVcBjBF2k/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/325316755118?nordt=true&orig_cvip=true&rt=nc,BUCK USA SPITFIRE 722 POCKET KNIFE - LOCKBACK - PLAIN BLADE - DATED 2020,"Sep 25, 2022",$39.99,$4.99,325316755118
https://i.ebayimg.com/00/s/NzIwWDEyODA=/z/ofEAAOSwVTBjLKzv/$_1.JPG?set_id=2,https://www.ebay.com/itm/354293540665?nordt=true&orig_cvip=true&rt=nc,Buck  Knives-American  fixed blade hunting knife w/sheath,"Sep 25, 2022",$49.99,$9.99,354293540665
https://i.ebayimg.com/00/s/NjgwWDEyMDA=/z/2pEAAOSwRUhjKntD/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255736744331?nordt=true&orig_cvip=true&rt=nc,Used Buck 301 Pocket Knife,"Sep 25, 2022",$14.51,$4.00,255736744331
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zxEAAOSw00hjJzWk/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/144722839039?nordt=true&orig_cvip=true&rt=nc,Buck 112 Ranger Finger Groove Folding Pocket Knife with Sheath Hunting Camping,"Sep 25, 2022",$70.00,$4.00,144722839039
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NAMAAOSwlExjJzLl/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/144722822737?nordt=true&orig_cvip=true&rt=nc,Buck 380 Mini Trapper 2006 Folding Pocket Knife Hunting Camping Fishing,"Sep 25, 2022",$16.50,$2.23,144722822737
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MBoAAOSwyG5jG1FL/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/144710610872?nordt=true&orig_cvip=true&rt=nc,Buck Odessa Flipper 254 Folding Pocket Knife Hunting Camping Fishing,"Sep 25, 2022",$37.00,$4.00,144710610872
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fB8AAOSwM3hjHges/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/165682810617?nordt=true&orig_cvip=true&rt=nc,Buck Solo 379 Folding Pocket Knife ,"Sep 25, 2022",$7.99,$3.80,165682810617
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/p54AAOSw9utjKm9l/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265895817064?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 303 STOCKMAN POCKET KNIFE USA,"Sep 25, 2022",$14.99,$7.00,265895817064
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6YsAAOSwhutjJUT6/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374258711001?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 2 BLADE 309 SMALL FOLDING KNIFE,"Sep 25, 2022",$9.50,$4.00,374258711001
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/YEgAAOSw6ZNjJhnt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204095262209?nordt=true&orig_cvip=true&rt=nc,Vintage Yellow Buck Wrangler 307 Folding Pocket Knife (1973-1986) - B125,"Sep 25, 2022",$102.50,$5.25,204095262209
https://i.ebayimg.com/00/s/MTEyN1gxNDA1/z/QCcAAOSwxxFjI9Au/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265887739032?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA Folding Hunter Knife! NO RESERVE! ,"Sep 25, 2022",$29.00,$4.85,265887739032
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/G9MAAOSwcNFi5Tat/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/144706743228?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Lockback Hunter Folding Pocket Knife Hunting Fishing Camping,"Sep 25, 2022",$31.00,$4.50,144706743228
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/WRAAAOSwF4BjJhWJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204095251679?nordt=true&orig_cvip=true&rt=nc,Vintage 3 Pin Buck 110 Pocket/Hunting Knife (1974-1980) - B126 - NO SHEATH ,"Sep 25, 2022",$31.00,$5.50,204095251679
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cB8AAOSwNUpjIJwK/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304632354323?nordt=true&orig_cvip=true&rt=nc,Buck 722 Spitfire Lockback Folding Pocket Knives USA Knife USA Very Nice!!!,"Sep 25, 2022",$25.99,$4.00,304632354323
https://i.ebayimg.com/00/s/OTI0WDEzODI=/z/pCkAAOSwxEZjKTOz/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/403895898933?nordt=true&orig_cvip=true&rt=nc,Buck Hunter USA 110 Classic Pocket Knife Folding Tactical Blade Wood EDC,"Sep 25, 2022",$25.51,$0.00,403895898933
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/IUoAAOSwvkVjKTKQ/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/403895893446?nordt=true&orig_cvip=true&rt=nc,Buck Inertia USA 293 Pocket Knife Folding Tactical Blade Black EDC,"Sep 25, 2022",$22.50,$0.00,403895893446
https://i.ebayimg.com/00/s/NjI3WDE2MDA=/z/HCwAAOSwXS5jJOyN/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295223165434?nordt=true&orig_cvip=true&rt=nc,Buck USA 284 Bantam BBW Black Folding Pocket Knife ,"Sep 25, 2022",$12.05,$0.00,295223165434
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/HaMAAOSwL99jJh2P/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204095284050?nordt=true&orig_cvip=true&rt=nc,Buck USA 55 Folding Pocket Knife (2017) - B123,"Sep 25, 2022",$26.00,$5.25,204095284050
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/XhMAAOSwPxhjIpHW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255727213283?nordt=true&orig_cvip=true&rt=nc,Buck 112+ S30V Brown Canvas Micarta Folding Hunter Knife (Discontinued),"Sep 25, 2022",$79.99,$0.00,255727213283
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/1z8AAOSwi39jKlhh/$_1.JPG?set_id=880000500F,https://www.ebay.com/itm/314155475595?nordt=true&orig_cvip=true&rt=nc,VINTAGE S&W SMITH WESSON USA 1STRUN PAM ESSEX DUELING BUCK DEER SCRIMSHAW KNIFE,"Sep 25, 2022",$25.51,$2.15,314155475595
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/AwoAAOSwdStjI35y/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204093760506?nordt=true&orig_cvip=true&rt=nc,Buck Special Edition Canoe 389 Folding Pocket Knife (2012) - B118,"Sep 25, 2022",$11.99,$5.25,204093760506
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nj8AAOSwQbdjARYz/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255733411221?nordt=true&orig_cvip=true&rt=nc,Buck 112 Ranger 25th Anniversary Knife early vintage,"Sep 25, 2022",$75.95,$10.00,255733411221
https://i.ebayimg.com/00/s/MTYwMFg0NjI=/z/CasAAOSwePdjK7cj/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185590400053?nordt=true&orig_cvip=true&rt=nc,Buck 110 Pro Line Knife USA Hunter Lockback Folding Knife,"Sep 25, 2022",$25.00,$11.60,185590400053
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/mJoAAOSwR4RjCtNh/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/314122978818?nordt=true&orig_cvip=true&rt=nc,Buck 316 Parallax Black Folding Knife 2008  Paint Worn Cool Patina,"Sep 25, 2022",$10.00,$5.25,314122978818
https://i.ebayimg.com/00/s/NzMzWDE2MDA=/z/khsAAOSwUYJjL5aF/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225177241531?nordt=true&orig_cvip=true&rt=nc,Buck 591 Paradigm Bolster Lock Folding Knife With Tan G10 Handles ,"Sep 25, 2022",$180.00,$4.00,225177241531
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4ksAAOSwCghjKjpB/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/275468985573?nordt=true&orig_cvip=true&rt=nc,Buck folding Knife USA .110. with Sheaf  1974-1980,"Sep 25, 2022",$24.99,$9.95,275468985573
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/HPoAAOSwPMFgkXuE/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/373567332158?nordt=true&orig_cvip=true&rt=nc,VINTAGE  BUCK USA 110 INVERTED STAMP LOCK BACK KNIFE  ,"Sep 25, 2022",$90.00,$6.95,373567332158
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/VeoAAOSw5ERjHLdu/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234690783841?nordt=true&orig_cvip=true&rt=nc,J32 Buck 112 Ranger Folding Knife,"Sep 25, 2022",$43.00,$5.50,234690783841
https://i.ebayimg.com/00/s/OTQ5WDEyODA=/z/hfUAAOSwYXJjKiBi/$_1.JPG?set_id=880000500F,https://www.ebay.com/itm/195363013920?nordt=true&orig_cvip=true&rt=nc,"Buck Knife & Sheath, Model 110, Two Tone Wood Handle, Virgin factory Blade","Sep 25, 2022",$56.55,$0.00,195363013920
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/7sUAAOSwrapjG3eR/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125505260702?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 501 Squire Compact Folding Pocket Knife USA Rosewood Handle,"Sep 25, 2022",$39.95,$4.00,125505260702
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/QoIAAOSweZVjMISJ/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/284979748555?nordt=true&orig_cvip=true&rt=nc,Buck 395 Folding LOCKBACK KNIFE- COMPANY LOGO,"Sep 25, 2022",$32.05,$0.00,284979748555
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SU0AAOSwjeVjKbMj/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134241875783?nordt=true&orig_cvip=true&rt=nc,#233 Red 2019 Buck 110 Slim Select USA Lockback Knife,"Sep 25, 2022",$41.00,$0.00,134241875783
https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/NnMAAOSwNfxjI8y6/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265887724733?nordt=true&orig_cvip=true&rt=nc,Buck 373 Trio Pocket Knife 3 Blades! FAST SHIPPING!,"Sep 25, 2022",$16.99,$0.00,265887724733
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HFYAAOSw9DJjMHth/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144735378046?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA Folding Hunter Knife ,"Sep 25, 2022",$25.00,$0.00,144735378046
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PPgAAOSwUDVjA9yw/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195302977589?nordt=true&orig_cvip=true&rt=nc,Vintage  Buck 313 Muskrat Pocket Knife Pre-date Code Conlee 1972 - 1986,"Sep 25, 2022",$27.00,$5.40,195302977589
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/glYAAOSwGStiMPNV/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125204185544?nordt=true&orig_cvip=true&rt=nc, USA Made BUCK 303 X Three Blade Pocket Knife,"Sep 25, 2022",$14.00,$5.00,125204185544
https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/gOMAAOSw0FpjKQRN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265894096155?nordt=true&orig_cvip=true&rt=nc,Buck 373 Trio Pocket Knife 3 Blades! FAST SHIPPING!,"Sep 25, 2022",$16.99,$0.00,265894096155
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rvkAAOSwznFjLfJa/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144732285862?nordt=true&orig_cvip=true&rt=nc,BUCK USA 302 FOLDING POCKET KNIFE ,"Sep 25, 2022",$35.00,$0.00,144732285862
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tI4AAOSwGcdjC7W1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204079365023?nordt=true&orig_cvip=true&rt=nc,Buck 525 Gent Pocket Knife American Bald Eagle Flag Perfect,"Sep 24, 2022",$39.95,$4.75,204079365023
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/VdkAAOSwlcFi-MBX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385062439664?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 knife With Very Sharp Edge Made USA Three 3 Dot 1980-1981 Used,"Sep 24, 2022",$33.60,$5.00,385062439664
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/R9gAAOSwtVJjL673/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/185593920303?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 USA 4 Pin Folding Pocket Knife w/ Leather Sheath 1972 - 1986,"Sep 24, 2022",$59.99,$7.90,185593920303
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IgoAAOSwcu5jKjHp/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/314155274448?nordt=true&orig_cvip=true&rt=nc,RARE NEW IN BOX VINTAGE BUCK # 301 EL CAJON & POST FALLS 2004 FOLDING KNIFE 8151,"Sep 24, 2022",$89.99,$9.00,314155274448
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/e0oAAOSwy8BjI4Gk/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204093767444?nordt=true&orig_cvip=true&rt=nc,Buck 110 Hunting/Pocket Knife (2020) Knife Only- Personally Engraved Handle-B122,"Sep 24, 2022",$34.00,$5.50,204093767444
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/Yv0AAOSws21jI4QV/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204093773537?nordt=true&orig_cvip=true&rt=nc,Buck USA Knight 505 Folding Pocket Knife (2020) -B121 ,"Sep 24, 2022",$22.00,$5.25,204093773537
https://i.ebayimg.com/00/s/OTMyWDE2MDA=/z/1OoAAOSwbDBjJmqt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/265890949996?nordt=true&orig_cvip=true&rt=nc,Buck 315 Pocket Knife Yachtsman Rigging Rope Seaman Marlin Spike Mariner Folding,"Sep 24, 2022",$48.00,$8.00,265890949996
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/h5QAAOSwbIZjI4Bf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204093763219?nordt=true&orig_cvip=true&rt=nc,Buck Large Red Toothpick 388 Folding Pocket Knife (2019) - B120,"Sep 24, 2022",$15.50,$5.25,204093763219
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/4LMAAOSwMxRjH7Ei/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/295215813989?nordt=true&orig_cvip=true&rt=nc,Buck USA Bucklite 422 Folding Pocket Knife Fishing Hunting Camping,"Sep 24, 2022",$30.00,$5.00,295215813989
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/rpUAAOSwMp1jFL~J/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204092194977?nordt=true&orig_cvip=true&rt=nc,Buck USA Lockback 450 Folding Pocket Knife (1995) - B107,"Sep 24, 2022",$12.99,$5.25,204092194977
